기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-25|||주별 지속상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||39950.0|||16.13%|||3월에만 40% 급등한 에코프로에이치엔, 왜 오르株? [김민아의 왜오르株]|||https://biz.newdaily.co.kr/site/data/html/2024/03/25/2024032500060.html|||14.6%||| |||SK하이닉스주가||| |||"
"2024-03-25|||주별 지속상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||39950.0|||16.13%|||‘부동산 때문에’… 2023년 증권사 수익 20% 감소|||https://n.news.naver.com/mnews/article/022/0003917555?sid=101|||14.6%||| |||주식||| |||"
"2024-03-25|||주별 지속상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||39950.0|||16.13%|||전진선 양평군수, 기업인과 중국 조장시 방문|||https://www.newspim.com/news/view/20240325000456|||14.6%||| |||홍콩H지수||| |||"
"2024-03-25|||주별 지속상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||39950.0|||16.13%|||지난해 증권사 순익 20%↓…""부동산 투자 손실 확대""|||http://www.smedaily.co.kr/news/articleView.html?idxno=285374|||14.6%||| |||현대차주가||| |||"
"2024-03-25|||주별 지속상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||39950.0|||16.13%|||작년 증권사 순이익, 전년비 20% ↓…""부동산 투자손실 확대""|||https://www.getnews.co.kr/news/articleView.html?idxno=666664|||14.6%||| |||검색상위종목||| |||"
"2024-03-25|||주별 지속상승|||해외주식수수료|||배당주,미국주식,WTI,달러환율,미국금리,ETF|||7970.0|||7.09%|||작년 증권사 순이익, 전년비 20%↓…""부동산 투자손실 확대""(종합)|||https://n.news.naver.com/mnews/article/001/0014586176?sid=101|||59.6%||| |||2차전지||| |||"
"2024-03-25|||주별 지속상승|||해외주식수수료|||배당주,미국주식,WTI,달러환율,미국금리,ETF|||7970.0|||7.09%|||‘부동산 때문에’… 2023년 증권사 수익 20% 감소|||https://n.news.naver.com/mnews/article/022/0003917555?sid=101|||59.6%||| |||덕성우||| |||"
"2024-03-25|||주별 지속상승|||해외주식수수료|||배당주,미국주식,WTI,달러환율,미국금리,ETF|||7970.0|||7.09%|||지난해 증권사 순익 20%↓…""부동산 투자 손실 확대""|||http://www.smedaily.co.kr/news/articleView.html?idxno=285374|||59.6%||| |||코덱스레버리지||| |||"
"2024-03-25|||주별 지속상승|||해외주식수수료|||배당주,미국주식,WTI,달러환율,미국금리,ETF|||7970.0|||7.09%|||""부동산에 물렸다""...작년 증권사 순이익 20% 감소|||http://www.seouleconews.com/news/articleView.html?idxno=76709|||59.6%||| |||코덱스2차전지산업||| |||"
"2024-03-25|||주별 지속상승|||해외주식수수료|||배당주,미국주식,WTI,달러환율,미국금리,ETF|||7970.0|||7.09%|||작년 증권사 순이익, 전년비 20% ↓…""부동산 투자손실 확대""|||https://www.getnews.co.kr/news/articleView.html?idxno=666664|||59.6%||| |||삼성전자배당금지급일||| |||"
"2024-03-25|||주별 지속상승|||해외주식수수료|||배당주,미국주식,WTI,달러환율,미국금리,ETF|||7970.0|||7.09%|||60개 증권사 당기순이익, 배당금 수익 제외시 지난해 20% 감소|||http://www.ftoday.co.kr/news/articleView.html?idxno=318346|||59.6%||| |||고배당ETF||| |||"
"2024-03-25|||주별 지속상승|||해외주식수수료|||배당주,미국주식,WTI,달러환율,미국금리,ETF|||7970.0|||7.09%|||'부동산 투자손실 확대'에 작년 증권사 순이익, 전년비 20%↓|||http://www.newsfc.co.kr/news/articleView.html?idxno=63546|||59.6%||| |||KODEX미국반도체MV||| |||"
"2024-03-25|||주별 지속상승|||해외주식수수료|||배당주,미국주식,WTI,달러환율,미국금리,ETF|||7970.0|||7.09%|||지난해 증권사 순이익 2년 연속 감소세…부동산 경기 부진 직격탄|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=254215|||59.6%||| |||코덱스200||| |||"
"2024-03-25|||주별 지속상승|||해외주식수수료|||배당주,미국주식,WTI,달러환율,미국금리,ETF|||7970.0|||7.09%|||부동산 IB 수수료  수익 줄고, 이자비용 껑충…배당금 제외시 증권사 연간 순익...|||http://www.fntimes.com/html/view.php?ud=202403251010516635179ad43907_18|||59.6%||| |||배당기준일||| |||"
"2024-03-25|||주별 지속상승|||해외주식수수료|||배당주,미국주식,WTI,달러환율,미국금리,ETF|||7970.0|||7.09%|||""대파든 뭐든 아무것도 들지 말고 영부인과 잠수타라""|||https://n.news.naver.com/mnews/article/047/0002427205?sid=100|||59.6%||| |||배당금지급일||| |||"
"2024-03-25|||주별 지속상승|||해외주식양도소득세|||미국주식,채권금리,미국금리,채권|||20640.0|||11.39%|||슬金슬金 계속 오르네…""이렇게 하면 재테크 금메달 땁니다""|||https://n.news.naver.com/mnews/article/015/0004963788?sid=101|||14.5%||| |||엔화환율||| |||"
"2024-03-25|||주별 지속상승|||해외주식양도소득세|||미국주식,채권금리,미국금리,채권|||20640.0|||11.39%|||""밸류업 필요 없다""…개미들 '국장' 10조 팔고 '美장' 5조 샀다 [선데이 머니...|||https://n.news.naver.com/mnews/article/011/0004317437?sid=101|||14.5%||| |||엔화||| |||"
"2024-03-25|||주별 지속상승|||해외주식양도소득세|||미국주식,채권금리,미국금리,채권|||20640.0|||11.39%|||작년부터 중국에서 조용히 사들이더니…사상 최고가 찍었다|||https://n.news.naver.com/mnews/article/015/0004963639?sid=101|||14.5%||| |||테슬라주가||| |||"
"2024-03-25|||주별 지속상승|||해외주식양도소득세|||미국주식,채권금리,미국금리,채권|||20640.0|||11.39%|||키움증권, ' 해외주식 양도소득세  무료신고대행 서비스' 진행|||http://www.asiaa.co.kr/news/articleView.html?idxno=164292|||14.5%||| |||유로환율||| |||"
"2024-03-25|||주별 지속상승|||해외주식양도소득세|||미국주식,채권금리,미국금리,채권|||20640.0|||11.39%|||키움증권,  해외주식 양도소득세  무료신고대행 서비스 실시|||https://weekly.cnbnews.com/news/article.html?no=159167|||14.5%||| |||환율조회||| |||"
"2024-03-25|||주별 지속상승|||해외주식양도소득세|||미국주식,채권금리,미국금리,채권|||20640.0|||11.39%|||[증권가] 한국투자증권 NH투자증권 대신증권 유안타증권 키움증권 하이투자증...|||http://www.biztribune.co.kr/news/articleView.html?idxno=307587|||14.5%||| |||중국환율||| |||"
"2024-03-25|||주별 지속상승|||해외주식양도소득세|||미국주식,채권금리,미국금리,채권|||20640.0|||11.39%|||키움증권 "" 해외주식 양도소득세  무료신고대행 서비스 실시""|||http://www.metroseoul.co.kr/article/20240322500267|||14.5%||| |||다우존스||| |||"
"2024-03-25|||주별 지속상승|||해외주식양도소득세|||미국주식,채권금리,미국금리,채권|||20640.0|||11.39%|||키움증권, '서학개미'  양도소득세  무료 신고대행|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2105444|||14.5%||| |||다우나스닥||| |||"
"2024-03-25|||주별 지속상승|||해외주식양도소득세|||미국주식,채권금리,미국금리,채권|||20640.0|||11.39%|||[금융 이모저모] 하나은행, 유럽시장 공략 강화를 위한 하나은행 부다페스트 ...|||https://www.greened.kr/news/articleView.html?idxno=312455|||14.5%||| |||원달러환율||| |||"
"2024-03-25|||주별 지속상승|||해외주식양도소득세|||미국주식,채권금리,미국금리,채권|||20640.0|||11.39%|||키움증권,  해외주식 양도소득세  무료신고 대행|||https://www.consumuch.com/news/articleView.html?idxno=70931|||14.5%||| |||해외증시||| |||"
"2024-03-25|||주별 지속상승|||핸드폰부업|||리워드,돈버는앱|||600.0|||31.9%|||'2~3시간  부업 으로 3백만 원?' 소시민 울리는 사기꾼들|||https://n.news.naver.com/mnews/article/214/0001335001?sid=102|||29.1%||| |||산티아고순례길||| |||"
"2024-03-25|||주별 지속상승|||핸드폰부업|||리워드,돈버는앱|||600.0|||31.9%|||[토마토레터 제361호] 토마토레터와 뉴스토마토 정기구독하면 선물이 펑펑|||http://www.newstomato.com/ReadNews.aspx?no=1220017&inflow=N|||29.1%||| |||전자책||| |||"
"2024-03-25|||주별 지속상승|||핸드폰부업|||리워드,돈버는앱|||600.0|||31.9%|||[HOW TO 마케팅] 제휴 마케팅, 알고 계신가요?|||https://ditoday.com/how-to-%eb%a7%88%ec%bc%80%ed%8c%85-%ec%a0%9c%ed%9c%b4-%eb%a7%88%ec%bc%80%ed%8c%85-%ec%95%8c%ea%b3%a0-%ea%b3%84%ec%8b%a0%ea%b0%80%ec%9a%94/|||29.1%||| |||앱테크||| |||"
"2024-03-25|||주별 지속상승|||핸드폰부업|||리워드,돈버는앱|||600.0|||31.9%|||[오늘의 운세] 1월 30일|||https://n.news.naver.com/mnews/article/025/0003338322?sid=103|||29.1%||| |||데이터라벨링||| |||"
"2024-03-25|||주별 지속상승|||핸드폰부업|||리워드,돈버는앱|||600.0|||31.9%|||배수구함에서 발견된  핸드폰  14대…‘070’을 ‘010’으로 바꿔주는 보이스피...|||https://n.news.naver.com/mnews/article/032/0003275641?sid=101|||29.1%||| |||그린램프라이브러리||| |||"
"2024-03-25|||주별 지속상승|||핸드폰부업|||리워드,돈버는앱|||600.0|||31.9%|||최강희, 송은이·김숙 집 청소알바 고백…'전참시' 시청률 껑충|||https://www.yeongnam.com/web/view.php?key=20240122000952263|||29.1%||| |||스마트스토어창업||| |||"
"2024-03-25|||주별 지속상승|||핸드폰부업|||리워드,돈버는앱|||600.0|||31.9%|||'전참시' 최강희, 시청률 요정 됐다…2년 만에 자체최고|||http://www.joynews24.com/view/1678587|||29.1%||| |||앱테크추천||| |||"
"2024-03-25|||주별 지속상승|||핸드폰부업|||리워드,돈버는앱|||600.0|||31.9%|||""오랜만이야"" 최강희 근황 공개되자 '전지적 참견 시점 시청률' 동반 상승세|||https://www.gukjenews.com/news/articleView.html?idxno=2904626|||29.1%||| |||스마트스토어개설||| |||"
"2024-03-25|||주별 지속상승|||핸드폰부업|||리워드,돈버는앱|||600.0|||31.9%|||반가운 '엉뚱' 최강희 일상…'전참시' 자체 최고 시청률|||https://n.news.naver.com/mnews/article/018/0005658483?sid=106|||29.1%||| |||데이터라벨링알바||| |||"
"2024-03-25|||주별 지속상승|||핸드폰부업|||리워드,돈버는앱|||600.0|||31.9%|||고깃집 설거지 알바→방송작가 근황 전했던 최강희, 일상 공개 (전참시)[TV종...|||https://n.news.naver.com/mnews/article/382/0001101198?sid=106|||29.1%||| |||흑당고||| |||"
2024-03-25|||주별 지속상승|||현관액자|||미술품|||1860.0|||13.25%|||치매노인에게 효과 뛰어난 '동물교감치유'|||https://www.newsfreezone.co.kr/news/articleView.html?idxno=553694|||43.4%||| |||베어브릭||| |||
"2024-03-25|||주별 지속상승|||현관액자|||미술품|||1860.0|||13.25%|||[BS인터뷰] 최민식 ""파묘, 자연 향한 애정 담긴 오컬트 영화""|||https://n.news.naver.com/mnews/article/396/0000670743?sid=106|||43.4%||| |||인테리어액자||| |||"
2024-03-25|||주별 지속상승|||현관액자|||미술품|||1860.0|||13.25%|||“집안에 분홍빛 봄이 찾아왔어요”|||https://n.news.naver.com/mnews/article/020/0003553402?sid=103|||43.4%||| |||정원꾸미기||| |||
2024-03-25|||주별 지속상승|||현관액자|||미술품|||1860.0|||13.25%|||소피아 코폴라는 영화계에서 어떻게 살아남았나?|||https://www.vogue.co.kr/2024/03/11/%ec%86%8c%ed%94%bc%ec%95%84-%ec%bd%94%ed%8f%b4%eb%9d%bc%eb%8a%94-%ec%98%81%ed%99%94%ea%b3%84%ec%97%90%ec%84%9c-%ec%96%b4%eb%96%bb%ea%b2%8c-%ec%82%b4%ec%95%84%eb%82%a8%ec%95%98%eb%82%98/?utm_source=naver&utm_medium=partnership|||43.4%||| |||거실액자||| |||
2024-03-25|||주별 지속상승|||현관액자|||미술품|||1860.0|||13.25%|||김규나 연재소설 ‘최초의 당신’ [43] 진열장 안에서 반짝이는 눈동자|||https://www.skyedaily.com/news/news_view.html?ID=222778|||43.4%||| |||예쁜그림||| |||
2024-03-25|||주별 지속상승|||현관액자|||미술품|||1860.0|||13.25%|||[인터뷰] 최민식 “그럴듯하게 사기를 치는 게 나의 일” (영화 '파묘')|||https://n.news.naver.com/mnews/article/438/0000062983?sid=106|||43.4%||| |||성취||| |||
"2024-03-25|||주별 지속상승|||현관액자|||미술품|||1860.0|||13.25%|||68살에 백일상 받은 엄마, 명주실 손에 쥐고 ‘활짝’|||https://n.news.naver.com/mnews/article/028/0002678244?sid=102|||43.4%||| |||대형액자||| |||"
2024-03-25|||주별 지속상승|||현관액자|||미술품|||1860.0|||13.25%|||‘호갱짓’이 키운 심미안…북한 화가 걸작이 내 손에 [ESC]|||https://n.news.naver.com/mnews/article/028/0002678229?sid=103|||43.4%||| |||카이카이키키||| |||
"2024-03-25|||주별 지속상승|||현관액자|||미술품|||1860.0|||13.25%|||논산시, 김태우 부시장 퇴임식 개최|||https://www.joongdo.co.kr/web/view.php?key=20240211010002690|||43.4%||| |||키네틱아트||| |||"
"2024-03-25|||주별 지속상승|||현관액자|||미술품|||1860.0|||13.25%|||논산시, 김태우 부시장 퇴임식 개최|||http://www.bzeronews.com/news/articleView.html?idxno=646193|||43.4%||| |||조각상||| |||"
2024-03-25|||주별 지속상승|||홍콩달러|||달러환율|||101300.0|||78.17%|||[올댓차이나] 위안화 기준치 1 달러 =7.0996위안…0.01% 절상|||https://n.news.naver.com/mnews/article/003/0012447769?sid=104|||87.8%||| |||환율계산기||| |||
2024-03-25|||주별 지속상승|||홍콩달러|||달러환율|||101300.0|||78.17%|||환율 환전 정보 3월 25일|||https://www.bntnews.co.kr/article/view/bnt202403250036|||87.8%||| |||엔환율||| |||
"2024-03-25|||주별 지속상승|||홍콩달러|||달러환율|||101300.0|||78.17%|||[김용갑의 외환분석] 1,340원대 전투|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303167|||87.8%||| |||호주환율||| |||"
2024-03-25|||주별 지속상승|||홍콩달러|||달러환율|||101300.0|||78.17%|||[윤지호의 인사이트] 외국인 자금 대거 유입…삼성전자만 1조 이상 사들인 이...|||https://n.news.naver.com/mnews/article/374/0000376044?sid=101|||87.8%||| |||대만환율||| |||
"2024-03-25|||주별 지속상승|||홍콩달러|||달러환율|||101300.0|||78.17%|||[3월 22일] ECB, 여름 휴가 전 금리인하 가능성 커져(LME Daily)|||https://kidd.co.kr/news/236143|||87.8%||| |||태국환율||| |||"
"2024-03-25|||주별 지속상승|||홍콩달러|||달러환율|||101300.0|||78.17%|||오컬트 악지, 첫 천만이요|||https://n.news.naver.com/mnews/article/025/0003349423?sid=103|||87.8%||| |||캐나다환율||| |||"
"2024-03-25|||주별 지속상승|||홍콩달러|||달러환율|||101300.0|||78.17%|||상하이 증시, 위안화 약세 지속…1~2월 공업이익 주목|||https://n.news.naver.com/mnews/article/015/0004963783?sid=101|||87.8%||| |||홍콩환율||| |||"
2024-03-25|||주별 지속상승|||홍콩달러|||달러환율|||101300.0|||78.17%|||반등 절실한 中 증시 “연준이 최고의 친구 될 수도”|||https://n.news.naver.com/mnews/article/018/0005698966?sid=101|||87.8%||| |||페소환율||| |||
"2024-03-25|||주별 지속상승|||홍콩달러|||달러환율|||101300.0|||78.17%|||"" 홍콩 , 왜 가?"" 일상 어디서나 예술과 공존!|||https://n.news.naver.com/mnews/article/009/0005277251?sid=103|||87.8%||| |||USD||| |||"
2024-03-25|||주별 지속상승|||홍콩달러|||달러환율|||101300.0|||78.17%|||'파묘' 제대로 팠다…2024년·오컬트 장르 첫 1천만 관객 달성|||https://ilyo.co.kr/?ac=article_view&entry_id=469442|||87.8%||| |||필리핀환율||| |||
2024-03-25|||주별 지속상승|||홍콩달러환율|||달러환율|||45280.0|||69.08%|||[올댓차이나] 위안화 기준치 1 달러 =7.0996위안…0.01% 절상|||https://n.news.naver.com/mnews/article/003/0012447769?sid=104|||33.9%||| |||환율계산기||| |||
2024-03-25|||주별 지속상승|||홍콩달러환율|||달러환율|||45280.0|||69.08%||| 환율  환전 정보 3월 25일|||https://www.bntnews.co.kr/article/view/bnt202403250036|||33.9%||| |||엔환율||| |||
"2024-03-25|||주별 지속상승|||홍콩달러환율|||달러환율|||45280.0|||69.08%|||[김용갑의 외환분석] 1,340원대 전투|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303167|||33.9%||| |||호주환율||| |||"
2024-03-25|||주별 지속상승|||홍콩달러환율|||달러환율|||45280.0|||69.08%|||[윤지호의 인사이트] 외국인 자금 대거 유입…삼성전자만 1조 이상 사들인 이...|||https://n.news.naver.com/mnews/article/374/0000376044?sid=101|||33.9%||| |||대만환율||| |||
"2024-03-25|||주별 지속상승|||홍콩달러환율|||달러환율|||45280.0|||69.08%|||상하이 증시, 위안화 약세 지속…1~2월 공업이익 주목|||https://n.news.naver.com/mnews/article/015/0004963783?sid=101|||33.9%||| |||태국환율||| |||"
2024-03-25|||주별 지속상승|||홍콩달러환율|||달러환율|||45280.0|||69.08%||| 환율  환전 정보 3월 23일|||https://www.bntnews.co.kr/article/view/bnt202403230016|||33.9%||| |||캐나다환율||| |||
"2024-03-25|||주별 지속상승|||홍콩달러환율|||달러환율|||45280.0|||69.08%|||유럽증시 대부분 하락…영국, 비둘기 BOE에 상승|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303071|||33.9%||| |||홍콩환율||| |||"
"2024-03-25|||주별 지속상승|||홍콩달러환율|||달러환율|||45280.0|||69.08%|||[亞증시-종합] 中· 홍콩 , 위안화 불안에 하락…日·대만 상승|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303070|||33.9%||| |||페소환율||| |||"
2024-03-25|||주별 지속상승|||홍콩달러환율|||달러환율|||45280.0|||69.08%|||[채권-마감] 강세 플래트닝…중국發 위험 회피·外人 매수|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303066|||33.9%||| |||USD||| |||
"2024-03-25|||주별 지속상승|||홍콩달러환율|||달러환율|||45280.0|||69.08%|||[서환-마감] 强 달러 ·弱위안에 1,330원대 재진입…16.00원↑|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303065|||33.9%||| |||필리핀환율||| |||"
2024-03-25|||주별 지속상승|||환율계산기|||달러환율|||1374100.0|||23.5%||| 환율  환전 정보 3월 25일|||https://www.bntnews.co.kr/article/view/bnt202403250036|||3.1%||| |||환율계산기||| |||
2024-03-25|||주별 지속상승|||환율계산기|||달러환율|||1374100.0|||23.5%||| 환율  환전 정보 3월 23일|||https://www.bntnews.co.kr/article/view/bnt202403230016|||3.1%||| |||엔환율||| |||
2024-03-25|||주별 지속상승|||환율계산기|||달러환율|||1374100.0|||23.5%||| 환율  환전 정보 3월 22일|||https://www.bntnews.co.kr/article/view/bnt202403220020|||3.1%||| |||호주환율||| |||
2024-03-25|||주별 지속상승|||환율계산기|||달러환율|||1374100.0|||23.5%||| 환율  환전 정보 3월 21일|||https://www.bntnews.co.kr/article/view/bnt202403210020|||3.1%||| |||대만환율||| |||
2024-03-25|||주별 지속상승|||환율계산기|||달러환율|||1374100.0|||23.5%||| 환율  환전 정보 3월 20일|||https://www.bntnews.co.kr/article/view/bnt202403200018|||3.1%||| |||태국환율||| |||
2024-03-25|||주별 지속상승|||환율계산기|||달러환율|||1374100.0|||23.5%|||“공항 택시도 조심” 여행 성수기 유행하는 전 세계 범죄 수법 총정리 [여행...|||https://n.news.naver.com/mnews/article/009/0005275014?sid=103|||3.1%||| |||캐나다환율||| |||
2024-03-25|||주별 지속상승|||환율계산기|||달러환율|||1374100.0|||23.5%||| 환율  환전 정보 3월 19일|||https://www.bntnews.co.kr/article/view/bnt202403190013|||3.1%||| |||홍콩환율||| |||
2024-03-25|||주별 지속상승|||환율계산기|||달러환율|||1374100.0|||23.5%||| 환율  환전 정보 3월 18일|||https://www.bntnews.co.kr/article/view/bnt202403180011|||3.1%||| |||페소환율||| |||
2024-03-25|||주별 지속상승|||환율계산기|||달러환율|||1374100.0|||23.5%||| 환율  환전 정보 3월 16일|||https://www.bntnews.co.kr/article/view/bnt202403160006|||3.1%||| |||USD||| |||
2024-03-25|||주별 지속상승|||환율계산기|||달러환율|||1374100.0|||23.5%||| 환율  환전 정보 3월 15일|||https://www.bntnews.co.kr/article/view/bnt202403150030|||3.1%||| |||필리핀환율||| |||
"2024-03-25|||주별 지속상승|||환율엔화|||달러환율|||56110.0|||78.34%|||日 재무관 "" 엔화  약세, 투기에 의해 주도…필요시 조치""(상보)|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303191|||87.2%||| |||환율계산기||| |||"
2024-03-25|||주별 지속상승|||환율엔화|||달러환율|||56110.0|||78.34%|||[뉴욕은 지금] '연준 인하 시그널' 후 3대 美국채 보유국 반응은|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303186|||87.2%||| |||엔환율||| |||
"2024-03-25|||주별 지속상승|||환율엔화|||달러환율|||56110.0|||78.34%|||[4만 뚫은 닛케이上] ""버블이 뭐예요?""…日증시, 올해 4만5000 가나|||https://n.news.naver.com/mnews/article/629/0000275938?sid=101|||87.2%||| |||호주환율||| |||"
2024-03-25|||주별 지속상승|||환율엔화|||달러환율|||56110.0|||78.34%|||[올댓차이나] 위안화 기준치 1달러=7.0996위안…0.01% 절상|||https://n.news.naver.com/mnews/article/003/0012447769?sid=104|||87.2%||| |||대만환율||| |||
2024-03-25|||주별 지속상승|||환율엔화|||달러환율|||56110.0|||78.34%|||[오늘 외환딜러  환율  예상레인지]|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303182|||87.2%||| |||태국환율||| |||
"2024-03-25|||주별 지속상승|||환율엔화|||달러환율|||56110.0|||78.34%||| 엔화  약세 계속되자 日재무관,  환율  개입 등 ""항상 준비돼 있어""|||https://n.news.naver.com/mnews/article/003/0012447734?sid=104|||87.2%||| |||캐나다환율||| |||"
"2024-03-25|||주별 지속상승|||환율엔화|||달러환율|||56110.0|||78.34%|||日 칸다 재무관 “현재  환율  상황, 투기적 성격 강해”|||http://www.g-enews.com/ko-kr/news/article/news_all/202403250830593486e7e8286d56_1/article.html|||87.2%||| |||홍콩환율||| |||"
2024-03-25|||주별 지속상승|||환율엔화|||달러환율|||56110.0|||78.34%|||중국 위안화 고시 환율 (25일) 7.0996위안...가치 0.01% 상승|||https://www.ajunews.com/view/20240325101210971|||87.2%||| |||페소환율||| |||
2024-03-25|||주별 지속상승|||환율엔화|||달러환율|||56110.0|||78.34%|||[주간 환율 전망] 주요국 통화완화 정책에 强달러···'숨고르기' 장세|||http://www.seoulfn.com/news/articleView.html?idxno=514364|||87.2%||| |||USD||| |||
2024-03-25|||주별 지속상승|||환율엔화|||달러환율|||56110.0|||78.34%||| 환율  환전 정보 3월 25일|||https://www.bntnews.co.kr/article/view/bnt202403250036|||87.2%||| |||필리핀환율||| |||
"2024-03-25|||주별 지속상승|||회사상장|||외국인순매수,신규상장,공모주,CMA금리비교|||450.0|||23.39%|||아시아, 글로벌 주주행동주의 타깃으로 급부상... 한국기업 9.6배 급등|||http://www.efnews.co.kr/news/articleView.html?idxno=110760|||51.7%||| |||상장||| |||"
"2024-03-25|||주별 지속상승|||회사상장|||외국인순매수,신규상장,공모주,CMA금리비교|||450.0|||23.39%|||증거금 9조 모은 엔젤로보틱스  상장 …로봇주 랠리 이어질까 [홍승빈의 기업공...|||https://biz.newdaily.co.kr/site/data/html/2024/03/25/2024032500063.html|||51.7%||| |||두나무상장||| |||"
"2024-03-25|||주별 지속상승|||회사상장|||외국인순매수,신규상장,공모주,CMA금리비교|||450.0|||23.39%|||외국인, 밸류업 보러 온다…무엇을 담을까 [오전장 백브리핑]|||https://n.news.naver.com/mnews/article/215/0001154401?sid=101|||51.7%||| |||상장폐지주식||| |||"
"2024-03-25|||주별 지속상승|||회사상장|||외국인순매수,신규상장,공모주,CMA금리비교|||450.0|||23.39%|||쌍용건설, 3천억 규모 두바이 고급 레지던스 2건 동시 수주|||http://www.newstomato.com/ReadNews.aspx?no=1224446&inflow=N|||51.7%||| |||신규상장일정||| |||"
"2024-03-25|||주별 지속상승|||회사상장|||외국인순매수,신규상장,공모주,CMA금리비교|||450.0|||23.39%|||쌍용건설, 두바이서 럭셔리 레지던스 2건 수주|||https://www.mediapen.com/news/view/906791|||51.7%||| |||시간외단일가매매||| |||"
"2024-03-25|||주별 지속상승|||회사상장|||외국인순매수,신규상장,공모주,CMA금리비교|||450.0|||23.39%|||쌍용건설, 두바이 고급 레지던스 2건 동시 수주...고급 건축 시장 경쟁력 강화|||http://www.popcornnews.net/news/articleView.html?idxno=55748|||51.7%||| |||공매도금지||| |||"
"2024-03-25|||주별 지속상승|||회사상장|||외국인순매수,신규상장,공모주,CMA금리비교|||450.0|||23.39%|||쌍용건설, 두바이 고급 레지던스 2건 동시 수주 '총 3000억원 규모'|||https://n.news.naver.com/mnews/article/366/0000980462?sid=101|||51.7%||| |||프로그램매매||| |||"
"2024-03-25|||주별 지속상승|||회사상장|||외국인순매수,신규상장,공모주,CMA금리비교|||450.0|||23.39%|||포스코DX, ESG위원회 신설·정덕균 대표 재선임|||https://n.news.naver.com/mnews/article/011/0004317920?sid=105|||51.7%||| |||3월상장주||| |||"
"2024-03-25|||주별 지속상승|||회사상장|||외국인순매수,신규상장,공모주,CMA금리비교|||450.0|||23.39%|||[박선영의 금융 디파인(DeFine) <1>] 비트코인의 가격 상승, 어떻게 볼 것인가|||https://economychosun.com/site/data/html_dir/2024/03/15/2024031500040.html|||51.7%||| |||오늘상장주||| |||"
"2024-03-25|||주별 지속상승|||회사상장|||외국인순매수,신규상장,공모주,CMA금리비교|||450.0|||23.39%|||“韓 기업, 글로벌 행동주의펀드 타깃 급부상”|||https://www.ekn.kr/web/view.php?key=20240325024431248|||51.7%||| |||2월상장주||| |||"
2024-03-25|||월별 급상승|||14K금시세|||금값|||54670.0|||24.6%||| 금시세 (금값) 25일 0.244%↑|||https://www.bntnews.co.kr/article/view/bnt202403250027|||31.8%||| |||금시세||| |||
"2024-03-25|||월별 급상승|||14K금시세|||금값|||54670.0|||24.6%|||[오늘  금시세 ]오늘 금값 보합세… 원 달러 환율 1,342원|||http://www.namdonews.com/news/articleView.html?idxno=764121|||31.8%||| |||금값시세||| |||"
2024-03-25|||월별 급상승|||14K금시세|||금값|||54670.0|||24.6%||| 금시세 (금값) 24일 0.708%↑|||https://www.bntnews.co.kr/article/view/bnt202403240001|||31.8%||| |||금값||| |||
2024-03-25|||월별 급상승|||14K금시세|||금값|||54670.0|||24.6%|||오늘의 금값시세(3월 24일자) '2024년 베트남 금가격 전망'|||https://www.gukjenews.com/news/articleView.html?idxno=2951414|||31.8%||| |||오늘의금시세||| |||
2024-03-25|||월별 급상승|||14K금시세|||금값|||54670.0|||24.6%||| 금시세 (금값)…强달러에 급락|||http://www.kjdaily.com/article.php?aid=1711148845625518227|||31.8%||| |||오늘금시세||| |||
2024-03-25|||월별 급상승|||14K금시세|||금값|||54670.0|||24.6%||| 금시세 (금값) 23일 0.054%↓|||https://www.bntnews.co.kr/article/view/bnt202403230014|||31.8%||| |||순금시세||| |||
2024-03-25|||월별 급상승|||14K금시세|||금값|||54670.0|||24.6%|||오늘의 금값시세(3월 23일자) '2024년 대만 금가격 전망'|||https://www.gukjenews.com/news/articleView.html?idxno=2951142|||31.8%||| |||금1돈||| |||
