2024-05-06,일별급상승,ESS관련주,2021-07-26,7.18027
2024-05-06,일별급상승,ESS관련주,2021-07-27,17.84283
2024-05-06,일별급상승,ESS관련주,2021-07-28,6.84129
2024-05-06,일별급상승,ESS관련주,2021-07-29,6.22496
2024-05-06,일별급상승,ESS관련주,2021-07-30,3.60554
2024-05-06,일별급상승,ESS관련주,2021-07-31,2.40369
2024-05-06,일별급상승,ESS관련주,2021-08-01,4.37596
2024-05-06,일별급상승,ESS관련주,2021-08-02,3.91371
2024-05-06,일별급상승,ESS관련주,2021-08-03,3.6979899999999994
2024-05-06,일별급상승,ESS관련주,2021-08-04,5.91679
2024-05-06,일별급상승,ESS관련주,2021-08-05,8.59784
2024-05-06,일별급상승,ESS관련주,2021-08-06,7.76579
2024-05-06,일별급상승,ESS관련주,2021-08-07,6.718019999999999
2024-05-06,일별급상승,ESS관련주,2021-08-08,8.3513
2024-05-06,일별급상승,ESS관련주,2021-08-09,8.84437
2024-05-06,일별급상승,ESS관련주,2021-08-10,5.57781
2024-05-06,일별급상승,ESS관련주,2021-08-11,5.02311
2024-05-06,일별급상승,ESS관련주,2021-08-12,6.00924
2024-05-06,일별급상승,ESS관련주,2021-08-13,5.20801
2024-05-06,일별급상승,ESS관련주,2021-08-14,3.85208
2024-05-06,일별급상승,ESS관련주,2021-08-15,5.76271
2024-05-06,일별급상승,ESS관련주,2021-08-16,5.20801
2024-05-06,일별급상승,ESS관련주,2021-08-17,9.79969
2024-05-06,일별급상승,ESS관련주,2021-08-18,6.19414
2024-05-06,일별급상승,ESS관련주,2021-08-19,6.50231
2024-05-06,일별급상승,ESS관련주,2021-08-20,4.22187
2024-05-06,일별급상승,ESS관련주,2021-08-21,3.7288100000000006
2024-05-06,일별급상승,ESS관련주,2021-08-22,3.4822800000000003
2024-05-06,일별급상승,ESS관련주,2021-08-23,5.33127
2024-05-06,일별급상승,ESS관련주,2021-08-24,4.03697
2024-05-06,일별급상승,ESS관련주,2021-08-25,4.68412
2024-05-06,일별급상승,ESS관련주,2021-08-26,4.62249
2024-05-06,일별급상승,ESS관련주,2021-08-27,8.3513
2024-05-06,일별급상승,ESS관련주,2021-08-28,4.53004
2024-05-06,일별급상승,ESS관련주,2021-08-29,4.65331
2024-05-06,일별급상승,ESS관련주,2021-08-30,9.61479
2024-05-06,일별급상승,ESS관련주,2021-08-31,6.62557
2024-05-06,일별급상승,ESS관련주,2021-09-01,5.63944
2024-05-06,일별급상승,ESS관련주,2021-09-02,4.65331
2024-05-06,일별급상승,ESS관련주,2021-09-03,5.02311
2024-05-06,일별급상승,ESS관련주,2021-09-04,2.49614
2024-05-06,일별급상승,ESS관련주,2021-09-05,3.05084
2024-05-06,일별급상승,ESS관련주,2021-09-06,5.91679
2024-05-06,일별급상승,ESS관련주,2021-09-07,4.68412
2024-05-06,일별급상승,ESS관련주,2021-09-08,4.22187
2024-05-06,일별급상승,ESS관련주,2021-09-09,6.84129
2024-05-06,일별급상승,ESS관련주,2021-09-10,16.1171
2024-05-06,일별급상승,ESS관련주,2021-09-11,2.92758
2024-05-06,일별급상승,ESS관련주,2021-09-12,5.97842
2024-05-06,일별급상승,ESS관련주,2021-09-13,3.38983
2024-05-06,일별급상승,ESS관련주,2021-09-14,6.13251
2024-05-06,일별급상승,ESS관련주,2021-09-15,5.82434
2024-05-06,일별급상승,ESS관련주,2021-09-16,6.19414
2024-05-06,일별급상승,ESS관련주,2021-09-17,3.2357400000000003
2024-05-06,일별급상승,ESS관련주,2021-09-18,1.78736
2024-05-06,일별급상승,ESS관련주,2021-09-19,5.85516
2024-05-06,일별급상승,ESS관련주,2021-09-20,2.77349
2024-05-06,일별급상승,ESS관련주,2021-09-21,1.97226
2024-05-06,일별급상승,ESS관련주,2021-09-22,4.00616
2024-05-06,일별급상승,ESS관련주,2021-09-23,4.25269
2024-05-06,일별급상승,ESS관련주,2021-09-24,3.32819
2024-05-06,일별급상승,ESS관련주,2021-09-25,2.68104
2024-05-06,일별급상승,ESS관련주,2021-09-26,2.52696
2024-05-06,일별급상승,ESS관련주,2021-09-27,3.11248
2024-05-06,일별급상승,ESS관련주,2021-09-28,11.61787
2024-05-06,일별급상승,ESS관련주,2021-09-29,7.488440000000001
2024-05-06,일별급상승,ESS관련주,2021-09-30,5.23882
2024-05-06,일별급상승,ESS관련주,2021-10-01,3.8828899999999997
2024-05-06,일별급상승,ESS관련주,2021-10-02,3.17411
2024-05-06,일별급상승,ESS관련주,2021-10-03,17.19568
2024-05-06,일별급상승,ESS관련주,2021-10-04,19.75346
2024-05-06,일별급상승,ESS관련주,2021-10-05,9.42989
2024-05-06,일별급상승,ESS관련주,2021-10-06,8.04314
2024-05-06,일별급상승,ESS관련주,2021-10-07,4.89984
2024-05-06,일별급상승,ESS관련주,2021-10-08,3.45146
2024-05-06,일별급상승,ESS관련주,2021-10-09,4.34514
2024-05-06,일별급상승,ESS관련주,2021-10-10,4.06779
2024-05-06,일별급상승,ESS관련주,2021-10-11,2.80431
2024-05-06,일별급상승,ESS관련주,2021-10-12,5.11556
2024-05-06,일별급상승,ESS관련주,2021-10-13,8.47457
2024-05-06,일별급상승,ESS관련주,2021-10-14,5.85516
2024-05-06,일별급상승,ESS관련주,2021-10-15,3.79044
2024-05-06,일별급상승,ESS관련주,2021-10-16,3.2357400000000003
2024-05-06,일별급상승,ESS관련주,2021-10-17,45.08474
2024-05-06,일별급상승,ESS관련주,2021-10-18,19.84591
2024-05-06,일별급상승,ESS관련주,2021-10-19,13.281969999999998
2024-05-06,일별급상승,ESS관련주,2021-10-20,41.07858
2024-05-06,일별급상승,ESS관련주,2021-10-21,19.53775
2024-05-06,일별급상승,ESS관련주,2021-10-22,10.9399
2024-05-06,일별급상승,ESS관련주,2021-10-23,9.8305
2024-05-06,일별급상승,ESS관련주,2021-10-24,10.97072
2024-05-06,일별급상승,ESS관련주,2021-10-25,10.32357
2024-05-06,일별급상승,ESS관련주,2021-10-26,10.04622
2024-05-06,일별급상승,ESS관련주,2021-10-27,8.81355
2024-05-06,일별급상승,ESS관련주,2021-10-28,9.61479
2024-05-06,일별급상승,ESS관련주,2021-10-29,7.334360000000001
2024-05-06,일별급상승,ESS관련주,2021-10-30,4.56086
2024-05-06,일별급상승,ESS관련주,2021-10-31,8.19722
2024-05-06,일별급상승,ESS관련주,2021-11-01,4.93066
2024-05-06,일별급상승,ESS관련주,2021-11-02,4.12942
2024-05-06,일별급상승,ESS관련주,2021-11-03,5.33127
2024-05-06,일별급상승,ESS관련주,2021-11-04,6.594759999999999
2024-05-06,일별급상승,ESS관련주,2021-11-05,4.31432
2024-05-06,일별급상승,ESS관련주,2021-11-06,2.61941
2024-05-06,일별급상승,ESS관련주,2021-11-07,3.7288100000000006
2024-05-06,일별급상승,ESS관련주,2021-11-08,3.17411
2024-05-06,일별급상승,ESS관련주,2021-11-09,3.2973799999999995
2024-05-06,일별급상승,ESS관련주,2021-11-10,3.3590099999999996
2024-05-06,일별급상승,ESS관련주,2021-11-11,5.48536
2024-05-06,일별급상승,ESS관련주,2021-11-12,4.16024
2024-05-06,일별급상승,ESS관련주,2021-11-13,4.53004
2024-05-06,일별급상승,ESS관련주,2021-11-14,31.340519999999998
2024-05-06,일별급상승,ESS관련주,2021-11-15,22.98921
2024-05-06,일별급상승,ESS관련주,2021-11-16,9.30662
2024-05-06,일별급상승,ESS관련주,2021-11-17,8.41294
2024-05-06,일별급상승,ESS관련주,2021-11-18,12.08012
2024-05-06,일별급상승,ESS관련주,2021-11-19,6.40986
2024-05-06,일별급상승,ESS관련주,2021-11-20,5.33127
2024-05-06,일별급상승,ESS관련주,2021-11-21,5.97842
2024-05-06,일별급상승,ESS관련주,2021-11-22,5.14637
2024-05-06,일별급상승,ESS관련주,2021-11-23,5.45454
2024-05-06,일별급상승,ESS관련주,2021-11-24,5.79352
2024-05-06,일별급상승,ESS관련주,2021-11-25,6.07087
2024-05-06,일별급상승,ESS관련주,2021-11-26,7.21109
2024-05-06,일별급상승,ESS관련주,2021-11-27,2.74268
2024-05-06,일별급상승,ESS관련주,2021-11-28,4.56086
2024-05-06,일별급상승,ESS관련주,2021-11-29,3.8828899999999997
2024-05-06,일별급상승,ESS관련주,2021-11-30,7.82742
2024-05-06,일별급상승,ESS관련주,2021-12-01,6.68721
2024-05-06,일별급상승,ESS관련주,2021-12-02,4.37596
2024-05-06,일별급상승,ESS관련주,2021-12-03,3.17411
2024-05-06,일별급상승,ESS관련주,2021-12-04,2.21879
2024-05-06,일별급상승,ESS관련주,2021-12-05,2.06471
2024-05-06,일별급상승,ESS관련주,2021-12-06,2.74268
2024-05-06,일별급상승,ESS관련주,2021-12-07,2.58859
2024-05-06,일별급상승,ESS관련주,2021-12-08,6.13251
2024-05-06,일별급상승,ESS관련주,2021-12-09,6.40986
2024-05-06,일별급상승,ESS관련주,2021-12-10,3.11248
2024-05-06,일별급상승,ESS관련주,2021-12-11,1.23266
2024-05-06,일별급상승,ESS관련주,2021-12-12,1.9414400000000003
2024-05-06,일별급상승,ESS관련주,2021-12-13,2.52696
2024-05-06,일별급상승,ESS관련주,2021-12-14,1.78736
2024-05-06,일별급상승,ESS관련주,2021-12-15,1.9414400000000003
2024-05-06,일별급상승,ESS관련주,2021-12-16,2.15716
2024-05-06,일별급상승,ESS관련주,2021-12-17,1.14021
2024-05-06,일별급상승,ESS관련주,2021-12-18,0.77041
2024-05-06,일별급상승,ESS관련주,2021-12-19,100.0
2024-05-06,일별급상승,ESS관련주,2021-12-20,35.59322
2024-05-06,일별급상승,ESS관련주,2021-12-21,6.656389999999999
2024-05-06,일별급상승,ESS관련주,2021-12-22,3.20493
2024-05-06,일별급상승,ESS관련주,2021-12-23,3.3590099999999996
2024-05-06,일별급상승,ESS관련주,2021-12-24,2.40369
2024-05-06,일별급상승,ESS관련주,2021-12-25,2.37288
2024-05-06,일별급상승,ESS관련주,2021-12-26,2.49614
2024-05-06,일별급상승,ESS관련주,2021-12-27,2.98921
2024-05-06,일별급상승,ESS관련주,2021-12-28,3.02003
2024-05-06,일별급상승,ESS관련주,2021-12-29,3.38983
2024-05-06,일별급상승,ESS관련주,2021-12-30,2.24961
2024-05-06,일별급상승,ESS관련주,2021-12-31,2.00308
2024-05-06,일별급상승,ESS관련주,2022-01-01,2.80431
2024-05-06,일별급상승,ESS관련주,2022-01-02,3.05084
2024-05-06,일별급상승,ESS관련주,2022-01-03,3.63636
2024-05-06,일별급상승,ESS관련주,2022-01-04,2.80431
2024-05-06,일별급상승,ESS관련주,2022-01-05,3.11248
2024-05-06,일별급상승,ESS관련주,2022-01-06,3.26656
2024-05-06,일별급상승,ESS관련주,2022-01-07,2.95839
2024-05-06,일별급상승,ESS관련주,2022-01-08,1.51001
2024-05-06,일별급상승,ESS관련주,2022-01-09,1.60246
2024-05-06,일별급상승,ESS관련주,2022-01-10,2.15716
2024-05-06,일별급상승,ESS관련주,2022-01-11,1.66409
2024-05-06,일별급상승,ESS관련주,2022-01-12,6.56394
2024-05-06,일별급상승,ESS관련주,2022-01-13,3.82126
2024-05-06,일별급상승,ESS관련주,2022-01-14,2.28043
2024-05-06,일별급상승,ESS관련주,2022-01-15,1.63328
2024-05-06,일별급상승,ESS관련주,2022-01-16,2.28043
2024-05-06,일별급상승,ESS관련주,2022-01-17,1.60246
2024-05-06,일별급상승,ESS관련주,2022-01-18,2.21879
2024-05-06,일별급상승,ESS관련주,2022-01-19,1.44838
2024-05-06,일별급상승,ESS관련주,2022-01-20,4.09861
2024-05-06,일별급상승,ESS관련주,2022-01-21,1.69491
2024-05-06,일별급상승,ESS관련주,2022-01-22,0.70878
2024-05-06,일별급상승,ESS관련주,2022-01-23,1.26348
2024-05-06,일별급상승,ESS관련주,2022-01-24,1.29429
2024-05-06,일별급상승,ESS관련주,2022-01-25,1.29429
2024-05-06,일별급상승,ESS관련주,2022-01-26,1.54083
2024-05-06,일별급상승,ESS관련주,2022-01-27,1.44838
2024-05-06,일별급상승,ESS관련주,2022-01-28,1.51001
2024-05-06,일별급상승,ESS관련주,2022-01-29,1.20184
2024-05-06,일별급상승,ESS관련주,2022-01-30,2.49614
2024-05-06,일별급상승,ESS관련주,2022-01-31,2.18798
2024-05-06,일별급상승,ESS관련주,2022-02-01,3.4206399999999997
2024-05-06,일별급상승,ESS관련주,2022-02-02,2.03389
2024-05-06,일별급상승,ESS관련주,2022-02-03,1.69491
2024-05-06,일별급상승,ESS관련주,2022-02-04,1.54083
2024-05-06,일별급상승,ESS관련주,2022-02-05,1.26348
2024-05-06,일별급상승,ESS관련주,2022-02-06,1.20184
2024-05-06,일별급상승,ESS관련주,2022-02-07,0.55469
2024-05-06,일별급상승,ESS관련주,2022-02-08,1.07858
2024-05-06,일별급상승,ESS관련주,2022-02-09,1.44838
2024-05-06,일별급상승,ESS관련주,2022-02-10,1.04776
2024-05-06,일별급상승,ESS관련주,2022-02-11,0.70878
2024-05-06,일별급상승,ESS관련주,2022-02-12,0.55469
2024-05-06,일별급상승,ESS관련주,2022-02-13,0.30816
2024-05-06,일별급상승,ESS관련주,2022-02-14,0.61633
2024-05-06,일별급상승,ESS관련주,2022-02-15,0.40061
2024-05-06,일별급상승,ESS관련주,2022-02-16,0.33898
2024-05-06,일별급상승,ESS관련주,2022-02-17,1.69491
2024-05-06,일별급상승,ESS관련주,2022-02-18,2.28043
2024-05-06,일별급상승,ESS관련주,2022-02-19,0.92449
2024-05-06,일별급상승,ESS관련주,2022-02-20,1.44838
2024-05-06,일별급상승,ESS관련주,2022-02-21,1.26348
2024-05-06,일별급상승,ESS관련주,2022-02-22,0.61633
2024-05-06,일별급상승,ESS관련주,2022-02-23,0.89368
2024-05-06,일별급상승,ESS관련주,2022-02-24,0.89368
2024-05-06,일별급상승,ESS관련주,2022-02-25,0.67796
2024-05-06,일별급상승,ESS관련주,2022-02-26,0.52388
2024-05-06,일별급상승,ESS관련주,2022-02-27,1.04776
2024-05-06,일별급상승,ESS관련주,2022-02-28,0.98613
2024-05-06,일별급상승,ESS관련주,2022-03-01,0.83204
2024-05-06,일별급상승,ESS관련주,2022-03-02,1.17103
2024-05-06,일별급상승,ESS관련주,2022-03-03,6.62557
2024-05-06,일별급상승,ESS관련주,2022-03-04,2.61941
2024-05-06,일별급상승,ESS관련주,2022-03-05,0.58551
2024-05-06,일별급상승,ESS관련주,2022-03-06,1.44838
2024-05-06,일별급상승,ESS관련주,2022-03-07,1.54083
2024-05-06,일별급상승,ESS관련주,2022-03-08,0.61633
2024-05-06,일별급상승,ESS관련주,2022-03-09,0.95531
2024-05-06,일별급상승,ESS관련주,2022-03-10,0.58551
2024-05-06,일별급상승,ESS관련주,2022-03-11,1.23266
2024-05-06,일별급상승,ESS관련주,2022-03-12,1.97226
2024-05-06,일별급상승,ESS관련주,2022-03-13,2.28043
2024-05-06,일별급상승,ESS관련주,2022-03-14,1.63328
2024-05-06,일별급상승,ESS관련주,2022-03-15,0.46224
2024-05-06,일별급상승,ESS관련주,2022-03-16,0.52388
2024-05-06,일별급상승,ESS관련주,2022-03-17,1.14021
2024-05-06,일별급상승,ESS관련주,2022-03-18,2.09553
2024-05-06,일별급상승,ESS관련주,2022-03-19,1.57164
2024-05-06,일별급상승,ESS관련주,2022-03-20,0.67796
2024-05-06,일별급상승,ESS관련주,2022-03-21,0.98613
2024-05-06,일별급상승,ESS관련주,2022-03-22,1.01694
2024-05-06,일별급상승,ESS관련주,2022-03-23,2.58859
2024-05-06,일별급상승,ESS관련주,2022-03-24,3.4206399999999997
2024-05-06,일별급상승,ESS관련주,2022-03-25,2.24961
2024-05-06,일별급상승,ESS관련주,2022-03-26,1.17103
2024-05-06,일별급상승,ESS관련주,2022-03-27,1.47919
2024-05-06,일별급상승,ESS관련주,2022-03-28,2.18798
2024-05-06,일별급상승,ESS관련주,2022-03-29,2.09553
2024-05-06,일별급상승,ESS관련주,2022-03-30,1.35593
2024-05-06,일별급상승,ESS관련주,2022-03-31,1.41756
2024-05-06,일별급상승,ESS관련주,2022-04-01,1.14021
2024-05-06,일별급상승,ESS관련주,2022-04-02,0.61633
2024-05-06,일별급상승,ESS관련주,2022-04-03,0.36979
2024-05-06,일별급상승,ESS관련주,2022-04-04,0.64714
2024-05-06,일별급상승,ESS관련주,2022-04-05,2.34206
2024-05-06,일별급상승,ESS관련주,2022-04-06,1.32511
2024-05-06,일별급상승,ESS관련주,2022-04-07,0.80123
2024-05-06,일별급상승,ESS관련주,2022-04-08,0.27734
2024-05-06,일별급상승,ESS관련주,2022-04-09,0.83204
2024-05-06,일별급상승,ESS관련주,2022-04-10,1.20184
2024-05-06,일별급상승,ESS관련주,2022-04-11,1.32511
2024-05-06,일별급상승,ESS관련주,2022-04-12,1.8798099999999998
2024-05-06,일별급상승,ESS관련주,2022-04-13,1.54083
2024-05-06,일별급상승,ESS관련주,2022-04-14,0.61633
2024-05-06,일별급상승,ESS관련주,2022-04-15,10.3852
2024-05-06,일별급상승,ESS관련주,2022-04-16,5.39291
2024-05-06,일별급상승,ESS관련주,2022-04-17,12.75808
2024-05-06,일별급상승,ESS관련주,2022-04-18,5.08474
2024-05-06,일별급상승,ESS관련주,2022-04-19,3.85208
2024-05-06,일별급상승,ESS관련주,2022-04-20,3.14329
2024-05-06,일별급상승,ESS관련주,2022-04-21,2.40369
2024-05-06,일별급상승,ESS관련주,2022-04-22,0.98613
2024-05-06,일별급상승,ESS관련주,2022-04-23,0.77041
2024-05-06,일별급상승,ESS관련주,2022-04-24,2.74268
2024-05-06,일별급상승,ESS관련주,2022-04-25,1.47919
2024-05-06,일별급상승,ESS관련주,2022-04-26,0.46224
2024-05-06,일별급상승,ESS관련주,2022-04-27,0.83204
2024-05-06,일별급상승,ESS관련주,2022-04-28,0.80123
2024-05-06,일별급상승,ESS관련주,2022-04-29,1.07858
2024-05-06,일별급상승,ESS관련주,2022-04-30,1.69491
2024-05-06,일별급상승,ESS관련주,2022-05-01,0.80123
2024-05-06,일별급상승,ESS관련주,2022-05-02,0.95531
2024-05-06,일별급상승,ESS관련주,2022-05-03,2.21879
2024-05-06,일별급상승,ESS관련주,2022-05-04,1.54083
2024-05-06,일별급상승,ESS관련주,2022-05-05,0.83204
2024-05-06,일별급상승,ESS관련주,2022-05-06,3.8828899999999997
2024-05-06,일별급상승,ESS관련주,2022-05-07,0.52388
2024-05-06,일별급상승,ESS관련주,2022-05-08,0.98613
2024-05-06,일별급상승,ESS관련주,2022-05-09,0.89368
2024-05-06,일별급상승,ESS관련주,2022-05-10,1.10939
2024-05-06,일별급상승,ESS관련주,2022-05-11,0.89368
2024-05-06,일별급상승,ESS관련주,2022-05-12,0.40061
2024-05-06,일별급상승,ESS관련주,2022-05-13,0.33898
2024-05-06,일별급상승,ESS관련주,2022-05-14,0.43143
2024-05-06,일별급상승,ESS관련주,2022-05-15,0.70878
2024-05-06,일별급상승,ESS관련주,2022-05-16,0.77041
2024-05-06,일별급상승,ESS관련주,2022-05-17,0.49306000000000005
2024-05-06,일별급상승,ESS관련주,2022-05-18,0.64714
2024-05-06,일별급상승,ESS관련주,2022-05-19,1.35593
2024-05-06,일별급상승,ESS관련주,2022-05-20,1.23266
2024-05-06,일별급상승,ESS관련주,2022-05-21,0.33898
2024-05-06,일별급상승,ESS관련주,2022-05-22,0.89368
2024-05-06,일별급상승,ESS관련주,2022-05-23,0.55469
2024-05-06,일별급상승,ESS관련주,2022-05-24,2.34206
2024-05-06,일별급상승,ESS관련주,2022-05-25,1.17103
2024-05-06,일별급상승,ESS관련주,2022-05-26,1.69491
2024-05-06,일별급상승,ESS관련주,2022-05-27,1.60246
2024-05-06,일별급상승,ESS관련주,2022-05-28,1.17103
2024-05-06,일별급상승,ESS관련주,2022-05-29,1.01694
2024-05-06,일별급상승,ESS관련주,2022-05-30,1.47919
2024-05-06,일별급상승,ESS관련주,2022-05-31,4.49922
2024-05-06,일별급상승,ESS관련주,2022-06-01,3.4206399999999997
2024-05-06,일별급상승,ESS관련주,2022-06-02,1.26348
2024-05-06,일별급상승,ESS관련주,2022-06-03,1.41756
2024-05-06,일별급상승,ESS관련주,2022-06-04,0.92449
2024-05-06,일별급상승,ESS관련주,2022-06-05,0.83204
2024-05-06,일별급상승,ESS관련주,2022-06-06,1.10939
2024-05-06,일별급상승,ESS관련주,2022-06-07,2.34206
2024-05-06,일별급상승,ESS관련주,2022-06-08,2.21879
2024-05-06,일별급상승,ESS관련주,2022-06-09,0.55469
2024-05-06,일별급상승,ESS관련주,2022-06-10,0.70878
2024-05-06,일별급상승,ESS관련주,2022-06-11,0.67796
2024-05-06,일별급상승,ESS관련주,2022-06-12,0.83204
2024-05-06,일별급상승,ESS관련주,2022-06-13,1.57164
2024-05-06,일별급상승,ESS관련주,2022-06-14,0.73959
2024-05-06,일별급상승,ESS관련주,2022-06-15,0.70878
2024-05-06,일별급상승,ESS관련주,2022-06-16,2.24961
2024-05-06,일별급상승,ESS관련주,2022-06-17,1.04776
2024-05-06,일별급상승,ESS관련주,2022-06-18,0.55469
2024-05-06,일별급상승,ESS관련주,2022-06-19,0.33898
2024-05-06,일별급상승,ESS관련주,2022-06-20,0.80123
2024-05-06,일별급상승,ESS관련주,2022-06-21,1.20184
2024-05-06,일별급상승,ESS관련주,2022-06-22,1.07858
2024-05-06,일별급상승,ESS관련주,2022-06-23,0.67796
2024-05-06,일별급상승,ESS관련주,2022-06-24,0.46224
2024-05-06,일별급상승,ESS관련주,2022-06-25,0.27734
2024-05-06,일별급상승,ESS관련주,2022-06-26,0.36979
2024-05-06,일별급상승,ESS관련주,2022-06-27,1.10939
2024-05-06,일별급상승,ESS관련주,2022-06-28,1.20184
2024-05-06,일별급상승,ESS관련주,2022-06-29,0.95531
2024-05-06,일별급상승,ESS관련주,2022-06-30,0.95531
2024-05-06,일별급상승,ESS관련주,2022-07-01,0.49306000000000005
2024-05-06,일별급상승,ESS관련주,2022-07-02,0.21571000000000004
2024-05-06,일별급상승,ESS관련주,2022-07-03,0.30816
2024-05-06,일별급상승,ESS관련주,2022-07-04,0.92449
2024-05-06,일별급상승,ESS관련주,2022-07-05,0.77041
2024-05-06,일별급상승,ESS관련주,2022-07-06,0.70878
2024-05-06,일별급상승,ESS관련주,2022-07-07,0.24653000000000003
2024-05-06,일별급상승,ESS관련주,2022-07-08,0.64714
2024-05-06,일별급상승,ESS관련주,2022-07-09,0.24653000000000003
2024-05-06,일별급상승,ESS관련주,2022-07-10,0.15408
