기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-27|||주별 급상승|||CI보험|||건강보험|||6720.0|||11.34%|||[김덕용의 바른  보험 ] 힘든 가계 상황,  보험  해지 전 옥석 한 번 가려라|||https://www.skyedaily.com/news/news_view.html?ID=225714|||9.1%||| |||보험||| |||"
2024-03-27|||주별 급상승|||CI보험|||건강보험|||6720.0|||11.34%|||무너진 변액 보험 …단기납 효과 '종신'이 만회|||http://www.fins.co.kr/news/articleView.html?idxno=100152|||9.1%||| |||메리츠||| |||
"2024-03-27|||주별 급상승|||CI보험|||건강보험|||6720.0|||11.34%|||'고진감래' 비투엔, 감사의견 '적정'에 매출액 18%증가 ""올해는 AI로 흑자전환...|||https://www.nbnews.kr/news/articleView.html?idxno=89665|||9.1%||| |||AIG손해보험||| |||"
"2024-03-27|||주별 급상승|||CI보험|||건강보험|||6720.0|||11.34%|||[특징주] 티라유텍, 정부가 로봇테스트필드 투자 기대감...4%대 강|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=253727|||9.1%||| |||건강||| |||"
"2024-03-27|||주별 급상승|||CI보험|||건강보험|||6720.0|||11.34%|||지난해 봉급 인상 직장인, 내달 건강 보험 료 더 내야 한다|||https://www.youthdaily.co.kr/news/article.html?no=148175|||9.1%||| |||암보험비갱신형||| |||"
"2024-03-27|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||119100.0|||11.09%|||‘대한태국인·탕평응원’ 리사 떠난 자리 티난다?…YG엔터 목표가, 한번에 3...|||https://n.news.naver.com/mnews/article/016/0002286175?sid=101|||52.5%||| |||엔화환율||| |||"
"2024-03-27|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||119100.0|||11.09%|||'적자행진' 카카오페이증권…모회사 출신 신호철 대표, 구원투수될까|||https://n.news.naver.com/mnews/article/421/0007438136?sid=101|||52.5%||| |||엔화||| |||"
"2024-03-27|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||119100.0|||11.09%|||삼성전자, AI로 반도체 겨울 끝낸다…'8만전자' 기대감↑|||http://www.seoulwire.com/news/articleView.html?idxno=602667|||52.5%||| |||테슬라주가||| |||"
"2024-03-27|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||119100.0|||11.09%|||민간기업이 남산 케이블카 62년째 독점 운영|||https://n.news.naver.com/mnews/article/015/0004964828?sid=102|||52.5%||| |||유로환율||| |||"
"2024-03-27|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||119100.0|||11.09%|||""대형사 배당성향이 18%?""…삼성화재·DB손보, 배당금 확대에도 반응 '냉랭'|||https://n.news.naver.com/mnews/article/293/0000052949?sid=101|||52.5%||| |||환율조회||| |||"
"2024-03-27|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||119100.0|||11.09%|||이마트, 창사 이래 첫 전사 '희망퇴직'… 근속 15년 이상 대상|||https://www.sisaweek.com/news/articleView.html?idxno=213082|||52.5%||| |||중국환율||| |||"
"2024-03-27|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||119100.0|||11.09%|||카카오모빌리티, 27일 주총...류긍선 대표 연임 주목|||https://www.digitaltoday.co.kr/news/articleView.html?idxno=511080|||52.5%||| |||원달러환율||| |||"
"2024-03-27|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||119100.0|||11.09%|||소행성 탐사가 혜성보다 늦어진 이유는|||https://n.news.naver.com/mnews/article/028/0002682481?sid=105|||52.5%||| |||다우존스||| |||"
"2024-03-27|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||119100.0|||11.09%|||알루코, 美 SK온·포드 합작사에 8000억 규모 배터리 부품 공급|||https://n.news.naver.com/mnews/article/366/0000980691?sid=101|||52.5%||| |||다우나스닥||| |||"
"2024-03-27|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||119100.0|||11.09%|||[단독] ""행사 도우미 2시간에 3만원"" 갔더니…수상한 알바|||https://n.news.naver.com/mnews/article/015/0004964423?sid=102|||52.5%||| |||해외증시||| |||"
"2024-03-27|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5210.0|||19.45%|||솔라나, 주간 스테이블코인 전송량에서 선두에 올라|||https://www.tokenpost.kr/article-170866|||29.4%||| |||비트코인시세||| |||"
"2024-03-27|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5210.0|||19.45%|||싱가포르 탈중앙화  거래소  디지FT, 미국 재무부 채권 기반 RWA 토큰 출시|||https://www.tokenpost.kr/article-170817|||29.4%||| |||리플시세||| |||"
"2024-03-27|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5210.0|||19.45%|||리플렛저 AMM 풀 기술 이슈에도 XRP 강세 유지...""향후 알트코인 랠리 주도할...|||http://coinreaders.com/103792|||29.4%||| |||이더리움시세||| |||"
"2024-03-27|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5210.0|||19.45%|||[토큰포스트 마감 브리핑] 해시키 그룹 ""상반기 홍콩서 BTC 현물 ETF 소식 있...|||https://www.tokenpost.kr/article-170697|||29.4%||| |||코인시세||| |||"
"2024-03-27|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5210.0|||19.45%|||동접자 30만명 나이트 크로우 글로벌, 토크노믹스 핵심은 '크로우' 가격 유지|||https://www.techm.kr/news/articleView.html?idxno=122091|||29.4%||| |||비트코인하는법||| |||"
"2024-03-27|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5210.0|||19.45%|||NFT 크라우드펀딩 플랫폼 ‘스노우시드’, 솔라나 사가2폰 PDT 코인 에어드랍...|||http://digitalchosun.dizzo.com/site/data/html_dir/2024/03/25/2024032580095.html|||29.4%||| |||비트코인가격||| |||"
"2024-03-27|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5210.0|||19.45%|||리플X, XRP 원장의 AMM 풀 오류 해결, 사용자 주의 권고|||https://www.tokenpost.kr/article-170633|||29.4%||| |||가상화폐||| |||"
"2024-03-27|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5210.0|||19.45%|||‘수요 폭증’ 솔라나, 디파이 점유율 역대 최고치…“러그풀 위험성↑” [Bi...|||https://www.etoday.co.kr/news/view/2343625|||29.4%||| |||가상화폐시세||| |||"
"2024-03-27|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5210.0|||19.45%|||NFT 크라우드펀딩 플랫폼 스노우시드, 솔라나 사가2폰 PDT 코인 에어드랍 진행|||https://www.pointe.co.kr/news/articleView.html?idxno=20217|||29.4%||| |||블록체인||| |||"
"2024-03-27|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5210.0|||19.45%|||[토큰포스트 브리핑] 美 대선후보 ""암호화폐, 최고의 인플레 헷지 수단"" 外|||https://www.tokenpost.kr/article-170615|||29.4%||| |||코인거래소||| |||"
"2024-03-27|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4390.0|||25.95%|||[안중열의 금융직썰] IRP 마중물로 행복한 100세 시대를 준비하자|||https://www.ziksir.com/news/articleView.html?idxno=54589|||86.2%||| |||삼성중공업주가||| |||"
"2024-03-27|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4390.0|||25.95%|||3월 27일 원자재 및  etf  시황 [글로벌 시황&이슈]|||https://n.news.naver.com/mnews/article/215/0001154741?sid=101|||86.2%||| |||아시아증시||| |||"
"2024-03-27|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4390.0|||25.95%|||“여보, 금리 내리기 전에 이거 사놓자”…한달새 1.5조 뭉칫돈 몰렸다는데|||https://n.news.naver.com/mnews/article/009/0005278803?sid=101|||86.2%||| |||셀트리온주가||| |||"
"2024-03-27|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4390.0|||25.95%|||[미리보는 이데일리 신문]타다금지법 4년…혁신기업도 택시도 눈물|||https://n.news.naver.com/mnews/article/018/0005700666?sid=101|||86.2%||| |||삼성전자우주가||| |||"
"2024-03-27|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4390.0|||25.95%|||""금리 인하전 베팅""… 국공채에 뭉칫돈|||https://n.news.naver.com/mnews/article/009/0005278692?sid=101|||86.2%||| |||나스닥지수||| |||"
"2024-03-27|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4390.0|||25.95%|||[생생플러스] 찐 부자들이 부동산에서 금융자산으로 오는 진짜 이유?|||https://radio.ytn.co.kr/program/?f=2&id=94922&s_mcd=0206&s_hcd=15|||86.2%||| |||알바||| |||"
"2024-03-27|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4390.0|||25.95%|||[생생플러스] 찐 부자들이 부동산에서 금융자산으로 오는 진짜 이유?|||https://n.news.naver.com/mnews/article/052/0002015307?sid=101|||86.2%||| |||서울전시회||| |||"
"2024-03-27|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4390.0|||25.95%|||[오전 주요 국제금융뉴스] (26일)|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303410|||86.2%||| |||KT주가||| |||"
"2024-03-27|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4390.0|||25.95%|||尹 ""공시가격 현실화 폐지…부자 감세로 공격해선 안돼""|||http://www.metroseoul.co.kr/article/20240326500273|||86.2%||| |||비트코인ETF||| |||"
"2024-03-27|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4390.0|||25.95%|||윤 대통령 ""의대 증원 마중물로 지역병원 육성""|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2106542|||86.2%||| |||손해평가사||| |||"
"2024-03-27|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4000.0|||12.82%|||한투운용 ACE 미국30년국채엔화노출액티브(H), 개인 순매수 지속|||http://www.m-i.kr/news/articleView.html?idxno=1105547|||70.7%||| |||삼성중공업주가||| |||"
"2024-03-27|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4000.0|||12.82%|||한투운용 ACE 미국30년국채엔화노출액티브, 개인 순매수 지속|||http://www.thebigdata.co.kr/view.php?ud=20240327085730375862abca1943_23|||70.7%||| |||아시아증시||| |||"
"2024-03-27|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4000.0|||12.82%|||“美국채·¥ 동시 투자”···개인투자자 이끌었다|||https://n.news.naver.com/mnews/article/014/0005162348?sid=101|||70.7%||| |||셀트리온주가||| |||"
"2024-03-27|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4000.0|||12.82%|||한투운용 ""미국30년국채엔화  ETF , 개인 순매수 지속""|||https://n.news.naver.com/mnews/article/029/0002863666?sid=101|||70.7%||| |||삼성전자우주가||| |||"
"2024-03-27|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4000.0|||12.82%|||한투운용. ACE 미국30년국채엔화노출액티브…""개인 순매수 지속""|||https://n.news.naver.com/mnews/article/277/0005397739?sid=101|||70.7%||| |||나스닥지수||| |||"
"2024-03-27|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4000.0|||12.82%|||한투운용, ‘美 30년국채 엔화 노출  ETF ’ 11거래일째 개인 순매수|||https://n.news.naver.com/mnews/article/119/0002813815?sid=101|||70.7%||| |||알바||| |||"
"2024-03-27|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4000.0|||12.82%|||[안중열의 금융직썰] IRP 마중물로 행복한 100세 시대를 준비하자|||https://www.ziksir.com/news/articleView.html?idxno=54589|||70.7%||| |||서울전시회||| |||"
"2024-03-27|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4000.0|||12.82%|||""ACE 미국30년국채엔화노출액티브(H) 상장 후 개인 순매수 지속""|||http://www.smedaily.co.kr/news/articleView.html?idxno=285652|||70.7%||| |||KT주가||| |||"
"2024-03-27|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4000.0|||12.82%|||‘ACE 미국30년국채엔화노출액티브’, 순자산 250억 돌파|||https://n.news.naver.com/mnews/article/018/0005700820?sid=101|||70.7%||| |||비트코인ETF||| |||"
"2024-03-27|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4000.0|||12.82%|||크립토 윈터 끝나가지만 복잡한 거래소들의 속내|||https://n.news.naver.com/mnews/article/417/0000991897?sid=105|||70.7%||| |||손해평가사||| |||"
"2024-03-27|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||해시덱스 현물  ETF  출시…'고래' 매집에 비트코인 상승세[코인브리핑]|||https://n.news.naver.com/mnews/article/421/0007438390?sid=101|||53.3%||| |||에코프로주가||| |||"
"2024-03-27|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||한투운용 ACE 미국30년국채엔화노출액티브(H), 개인 순매수 지속|||http://www.m-i.kr/news/articleView.html?idxno=1105547|||53.3%||| |||전세자금대출||| |||"
"2024-03-27|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||[영상] "" ETF 도 金이 대세""...한투운용 '금 현물  ETF ' 6개월간 12% 수익률|||http://www.paxetv.com/news/articleView.html?idxno=199610|||53.3%||| |||소상공인대출||| |||"
"2024-03-27|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||한투운용 ACE 미국30년국채엔화노출액티브, 개인 순매수 지속|||http://www.thebigdata.co.kr/view.php?ud=20240327085730375862abca1943_23|||53.3%||| |||비상금대출||| |||"
"2024-03-27|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||""모바일 문화상품권 지급""…유진 투자 증권-삼성자산운용, 펀드 2종 가입 이벤트...|||https://www.financialpost.co.kr/news/articleView.html?idxno=202725|||53.3%||| |||대환대출||| |||"
"2024-03-27|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||한투운용, 미국30년국채엔화노출  ETF  개인 순매수 지속|||https://n.news.naver.com/mnews/article/011/0004319102?sid=101|||53.3%||| |||자동차담보대출||| |||"
"2024-03-27|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||한투운용, 'ACE 미국30년국채엔화노출액티브' 순자산 250억 돌파|||http://www.meconomynews.com/news/articleView.html?idxno=91413|||53.3%||| |||보증금대출||| |||"
"2024-03-27|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||유진 투자 증권-삼성자산운용, 펀드 2종 가입 이벤트 진행|||https://www.youthdaily.co.kr/news/article.html?no=148557|||53.3%||| |||대부대출||| |||"
"2024-03-27|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||“美국채·¥ 동시  투자 ”···개인 투자 자 이끌었다|||https://n.news.naver.com/mnews/article/014/0005162348?sid=101|||53.3%||| |||대출금계산기||| |||"
"2024-03-27|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||신한운용, SOL 초단기채권  ETF  순자산 3000억 돌파|||https://n.news.naver.com/mnews/article/011/0004319096?sid=101|||53.3%||| |||개인돈대출||| |||"
