기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
2024-03-19|||주별 급상승|||암보험|||건강보험|||48100.0|||2.56%|||암보험 료 오르고 종신보험료 내리고|||https://www.asiatime.co.kr/article/20240318500324|||36.3%||||||AIG손해보험||||||
2024-03-19|||주별 급상승|||암보험|||건강보험|||48100.0|||2.56%|||다음달부터 보험료 조정…다 오른다? 50% 줄어드는 건 '무엇'|||https://n.news.naver.com/mnews/article/008/0005013388?sid=101|||36.3%||||||건강||||||
2024-03-19|||주별 급상승|||암보험|||건강보험|||48100.0|||2.56%|||미래에셋생명 '온라인  암보험 ' 인기투표 1위 기념 가입 이벤트 진행|||https://daily.hankooki.com/news/articleView.html?idxno=1063453|||36.3%||||||MRI보험적용||||||
"2024-03-19|||주별 급상승|||암보험비갱신형|||건강보험|||19120.0|||18.05%|||미래에셋생명, 온라인  암보험  인기투표 1위 기념 가입 이벤트|||http://www.womentimes.co.kr/news/articleView.html?idxno=72664|||0.0%||||||건강보험||||||"
2024-03-19|||주별 급상승|||암보험비갱신형|||건강보험|||19120.0|||18.05%|||[보험 현미경] '운전훈수자격시험장' 프로모션 실시|||https://www.asiatime.co.kr/article/20240318500337|||0.0%||||||간병인보험||||||
"2024-03-19|||주별 급상승|||암보험비갱신형|||건강보험|||19120.0|||18.05%|||미래에셋생명, ‘온라인  암보험 ’ 가입 이벤트 진행|||https://www.ekn.kr/web/view.php?key=20240318027547155|||0.0%||||||건강보험료||||||"
2024-03-19|||주별 급상승|||암보험비갱신형|||건강보험|||19120.0|||18.05%|||미래에셋생명 '온라인  암보험 ' 인기투표 1위 기념 가입 이벤트 진행|||https://daily.hankooki.com/news/articleView.html?idxno=1063453|||0.0%||||||암보험||||||
"2024-03-19|||주별 급상승|||암보험비갱신형|||건강보험|||19120.0|||18.05%|||미래에셋생명, 온라인  암보험  가입 이벤트|||http://www.shinailbo.co.kr/news/articleView.html?idxno=1844581|||0.0%||||||농협손해보험||||||"
"2024-03-19|||주별 급상승|||암보험비갱신형|||건강보험|||19120.0|||18.05%|||미래에셋생명, 3월 '온라인  암보험 ' 가입 이벤트 실시|||https://www.econovill.com/news/articleView.html?idxno=649246|||0.0%||||||메리츠||||||"
"2024-03-19|||주별 급상승|||암보험비갱신형|||건강보험|||19120.0|||18.05%|||미래에셋생명, '온라인  암보험 ' 가입 상품권 지급 이벤트|||http://www.ftoday.co.kr/news/articleView.html?idxno=317963|||0.0%||||||보험||||||"
"2024-03-19|||주별 급상승|||암보험비갱신형|||건강보험|||19120.0|||18.05%|||[2금융 풍향계] SBI저축은행, ‘신분증 위조’ 원천차단…명의도용 방지 시스...|||http://www.g-enews.com/ko-kr/news/article/news_all/202403181445497198e30fcb1ba8_1/article.html|||0.0%||||||AIG손해보험||||||"
"2024-03-19|||주별 급상승|||암보험비갱신형|||건강보험|||19120.0|||18.05%|||미래에셋생명, 31일까지 ''온라인  암보험 ' 인기투표 1위 기념 가입 이벤트|||https://www.nbnews.kr/news/articleView.html?idxno=89281|||0.0%||||||건강||||||"
2024-03-19|||주별 급상승|||암보험비갱신형|||건강보험|||19120.0|||18.05%|||미래에셋생명 '온라인  암보험 ' 가입 이벤트…최대 3만 원 상품권 지급|||https://www.consumuch.com/news/articleView.html?idxno=70853|||0.0%||||||MRI보험적용||||||
"2024-03-19|||주별 급상승|||엔비디아주가|||WTI,달러환율,미국금리,미국주식,주가지수|||1537200.0|||90.0%|||엔비디아  차세대 AI칩 공개…국내반도체株 훈풍 기대감 [투자360]|||https://n.news.naver.com/mnews/article/016/0002282165?sid=101|||0.0%||||||엔비디아주가||||||"
"2024-03-19|||주별 급상승|||엔비디아주가|||WTI,달러환율,미국금리,미국주식,주가지수|||1537200.0|||90.0%|||""美 AI주 부담스럽다면? 산업재 등 민감 주가  대안""|||https://n.news.naver.com/mnews/article/018/0005695178?sid=101|||0.0%||||||알테오젠주가||||||"
"2024-03-19|||주별 급상승|||엔비디아주가|||WTI,달러환율,미국금리,미국주식,주가지수|||1537200.0|||90.0%|||1위 넷플릭스 주가·2위 스타벅스 주가·3위  엔비디아 주가 , 3월 3주차 나스닥...|||https://cwn.kr/article/1065571510748480|||0.0%||||||삼성SDI주가||||||"
"2024-03-19|||주별 급상승|||엔비디아주가|||WTI,달러환율,미국금리,미국주식,주가지수|||1537200.0|||90.0%|||뉴욕증시, FOMC 앞두고 기술주 강세에 반등…나스닥 0.8%↑|||https://n.news.naver.com/mnews/article/057/0001806584?sid=101|||0.0%||||||신성델타테크주가||||||"
"2024-03-19|||주별 급상승|||엔비디아주가|||WTI,달러환율,미국금리,미국주식,주가지수|||1537200.0|||90.0%|||뉴욕증시, 기술주 상승에 힘입어 상승마감⋯알파벳 4%대, 테슬라 6%대 급등세...|||http://www.econonews.co.kr/news/articleView.html?idxno=330992|||0.0%||||||하이닉스주가||||||"
"2024-03-19|||주별 급상승|||엔비디아주가|||WTI,달러환율,미국금리,미국주식,주가지수|||1537200.0|||90.0%|||뉴욕증시, 기술주 강세에 상승 마감…나스닥 0.82%↑|||http://www.kukinews.com/newsView/kuk202403190007|||0.0%||||||HLB주가||||||"
"2024-03-19|||주별 급상승|||엔비디아주가|||WTI,달러환율,미국금리,미국주식,주가지수|||1537200.0|||90.0%|||[뉴욕증시 마감] GTC·FOMC 앞두고  주가  상승...나스닥 0.8% 올라|||https://www.ajunews.com/view/20240319065933854|||0.0%||||||현대자동차주가||||||"
"2024-03-19|||주별 급상승|||엔비디아주가|||WTI,달러환율,미국금리,미국주식,주가지수|||1537200.0|||90.0%|||애플·구글, AI 동맹 맺나…알파벳  주가  4.6% 급등[딥다이브]|||https://n.news.naver.com/mnews/article/020/0003554031?sid=101|||0.0%||||||애플주가||||||"
"2024-03-19|||주별 급상승|||엔비디아주가|||WTI,달러환율,미국금리,미국주식,주가지수|||1537200.0|||90.0%|||국제유가 4개월여 만에 최고…WTI 83달러·브렌트유 88달러|||https://n.news.naver.com/mnews/article/310/0000115285?sid=101|||0.0%||||||기아차주가||||||"
"2024-03-19|||주별 급상승|||엔비디아주가|||WTI,달러환율,미국금리,미국주식,주가지수|||1537200.0|||90.0%|||뉴욕증시, 주요 이벤트 앞두고 상승…나스닥 0.8%↑마감|||https://news.einfomax.co.kr/news/articleView.html?idxno=4302328|||0.0%||||||에코프로비엠주가||||||"
"2024-03-19|||주별 급상승|||와디지ㅡ|||리워드|||40.0|||41.72%|||윌라밋코리아, 신발 브랜드 사업 본격화|||http://www.apparelnews.co.kr/news/news_view/?idx=210327|||0.0%||||||산티아고순례길||||||"
2024-03-19|||주별 급상승|||와디지ㅡ|||리워드|||40.0|||41.72%|||영차영차! 소상공인 이끄는 '0차 유통채널'  와디즈|||https://www.globale.co.kr/news/articleView.html?idxno=28613|||0.0%||||||앱테크||||||
"2024-03-19|||주별 급상승|||와디지ㅡ|||리워드|||40.0|||41.72%|||홈 피트니스 브랜드 바이줌, ‘스포엑스 2024’서 신제품 ‘알파덤벨’ 선봬|||https://n.news.naver.com/mnews/article/144/0000949900?sid=101|||0.0%||||||전자책||||||"
2024-03-19|||주별 급상승|||와디지ㅡ|||리워드|||40.0|||41.72%|||[Play IT] 울퉁불퉁 노트북 파우치 이젠 안녕…“종이접듯 마우스 완성”|||https://n.news.naver.com/mnews/article/138/0002169072?sid=105|||0.0%||||||데이터라벨링||||||
2024-03-19|||주별 급상승|||와디지ㅡ|||리워드|||40.0|||41.72%|||MZ세대 사로잡는 협업 제품 ‘눈길’|||http://www.g-enews.com/ko-kr/news/article/news_all/202403150855164918a96f092d0c_1/article.html|||0.0%||||||그린램프라이브러리||||||
"2024-03-19|||주별 급상승|||와디지ㅡ|||리워드|||40.0|||41.72%|||주머니에서 꺼낸 것, 종이인 줄 알았는데 접으니 '마우스'|||https://n.news.naver.com/mnews/article/277/0005393126?sid=101|||0.0%||||||스마트스토어창업||||||"
"2024-03-19|||주별 급상승|||와디지ㅡ|||리워드|||40.0|||41.72%|||‘세계 1위·성수동 1위’ 섞어놨더니…“이 궁합, 난 찬성일세” [푸디人]|||https://n.news.naver.com/mnews/article/009/0005273610?sid=103|||0.0%||||||데이터라벨링알바||||||"
2024-03-19|||주별 급상승|||와디지ㅡ|||리워드|||40.0|||41.72%|||[써봤다] 마우스가 종이처럼 펴진다?…외근 필수템 '폴더블 마우스'|||https://www.techm.kr/news/articleView.html?idxno=121702|||0.0%||||||스마트스토어개설||||||
"2024-03-19|||주별 급상승|||와디지ㅡ|||리워드|||40.0|||41.72%|||“매운맛이 통한다” 식품업계, '핫'한 소스 열전|||https://n.news.naver.com/mnews/article/119/0002809996?sid=101|||0.0%||||||앱테크추천||||||"
"2024-03-19|||주별 급상승|||와디지ㅡ|||리워드|||40.0|||41.72%|||스킨코너,  와디즈  펀딩 4,537% 달성...스마트스토어 론칭 및 공식 판매|||http://www.interview365.com/news/articleView.html?idxno=107560|||0.0%||||||베어유||||||"
2024-03-19|||주별 급상승|||왕숙지구공공분양|||아파트청약|||18.0|||25.77%|||[이번주  분양 일정]당진대덕수청중흥S클래스포레힐外|||http://www.kjdaily.com/article.php?aid=1710687600624855227|||0.0%||||||주택청약||||||
"2024-03-19|||주별 급상승|||왕숙지구공공분양|||아파트청약|||18.0|||25.77%|||인천계양, 사전청약 3년만 본청약…""짓긴 하는 거야?""|||https://biz.newdaily.co.kr/site/data/html/2024/03/15/2024031500155.html|||0.0%||||||아파트실거래가조회||||||"
"2024-03-19|||주별 급상승|||왕숙지구공공분양|||아파트청약|||18.0|||25.77%|||건설경기 불황에도 LH 토지공급 설명회 '북적북적'…""입지, 공급 시점 관심""|||https://n.news.naver.com/mnews/article/629/0000273707?sid=101|||0.0%||||||은마아파트||||||"
"2024-03-19|||주별 급상승|||왕숙지구공공분양|||아파트청약|||18.0|||25.77%|||LH, 3기신도시 9월 인천 계양부터 본청약 개시...전국 11개 단지 5809가구 공...|||https://www.tfmedia.co.kr/news/article.html?no=159929|||0.0%||||||아파트청약||||||"
"2024-03-19|||주별 급상승|||왕숙지구공공분양|||아파트청약|||18.0|||25.77%|||3기 신도시 본청약, 9월 인천계양 '첫발'|||https://n.news.naver.com/mnews/article/009/0005272503?sid=101|||0.0%||||||무순위청약||||||"
2024-03-19|||주별 급상승|||왕숙지구공공분양|||아파트청약|||18.0|||25.77%|||[단독] “내집 마련 기회 온건가”…분상제 적용 ‘이곳’ 올해 4500가구 쏟아...|||https://n.news.naver.com/mnews/article/009/0005272396?sid=101|||0.0%||||||LH청약||||||
"2024-03-19|||주별 급상승|||왕숙지구공공분양|||아파트청약|||18.0|||25.77%|||""LH 토지보상, 개인 토지주와 건설업체 이익 늘려""|||https://n.news.naver.com/mnews/article/417/0000986222?sid=101|||0.0%||||||우미린||||||"
2024-03-19|||주별 급상승|||왕숙지구공공분양|||아파트청약|||18.0|||25.77%|||김헌동 SH공사 사장의 3기 신도시 팽창욕…공사 간 이전투구될까?|||http://theviewers.co.kr/View.aspx?No=3147487|||0.0%||||||고덕아르테온||||||
2024-03-19|||주별 급상승|||왕숙지구공공분양|||아파트청약|||18.0|||25.77%|||[Who Is ?] 이한준 한국토지주택공사 사장|||https://www.businesspost.co.kr/BP?command=article_view&num=343859|||0.0%||||||3기신도시||||||
2024-03-19|||주별 급상승|||왕숙지구공공분양|||아파트청약|||18.0|||25.77%|||공공 부문 예산 10.1조…경기 주택공급 '봄 바람'|||https://www.incheonilbo.com/news/articleView.html?idxno=1236328|||0.0%||||||아파트전세||||||
"2024-03-19|||주별 급상승|||유병자실비보험|||의료비보험|||9430.0|||35.23%|||""고령층 잡아라""··· 보험 업계, 시니어 전쟁|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2093770|||0.0%||||||실비보험||||||"
"2024-03-19|||주별 급상승|||유병자실비보험|||의료비보험|||9430.0|||35.23%|||금감원, 2금융권 대출 중도상환수수료 ‘ 실비 ’만 반영…불공정 관행 개선|||https://hobbyen-news.com/news/view/1065594330235094|||0.0%||||||실손보험||||||"
2024-03-19|||주별 급상승|||유병자실비보험|||의료비보험|||9430.0|||35.23%|||제2금융권 중도상환수수료 낮춘다… 실비 용만 반영|||https://n.news.naver.com/mnews/article/421/0007323582?sid=101|||0.0%||||||실비||||||
"2024-03-19|||주별 급상승|||유병자실비보험|||의료비보험|||9430.0|||35.23%|||'최대 2%' 제2금융권 대출 중도상환수수료,  실비 용만 부과 개선|||https://news.einfomax.co.kr/news/articleView.html?idxno=4296696|||0.0%||||||간병비보험||||||"
"2024-03-19|||주별 급상승|||유병자실비보험|||의료비보험|||9430.0|||35.23%|||""침묵의 암인 신장암, 치료 급여옵션은 너무 제한적""|||https://www.medipana.com/article/view.php?news_idx=320881&sch_cate=D|||0.0%||||||실비보험비교사이트||||||"
2024-03-19|||주별 급상승|||유병자실비보험|||의료비보험|||9430.0|||35.23%|||[황미숙의 ‘MZ세대를 위한 금융상식 가이드’ <8·끝>]대출과  유병자  보험|||http://www.insnews.co.kr/design_php/news_view.php?num=76694&firstsec=5&secondsec=53|||0.0%||||||실비보험가입||||||
"2024-03-19|||주별 급상승|||유병자실비보험|||의료비보험|||9430.0|||35.23%|||KB손해 보험 , 펫 보험  시장 활성화 선도···""아픈 댕댕이도 '부담보' 가입'""|||http://www.greened.kr/news/articleView.html?idxno=306373|||0.0%||||||간병보험||||||"
"2024-03-19|||주별 급상승|||유병자실비보험|||의료비보험|||9430.0|||35.23%|||DB손해 보험 , 요양원·방문요양비  실비  보장…상급침실이용비용 특약도|||https://n.news.naver.com/mnews/article/015/0004869991?sid=101|||0.0%||||||어른이보험||||||"
"2024-03-19|||주별 급상승|||유병자실비보험|||의료비보험|||9430.0|||35.23%|||DB손해 보험 , 요양 실비  보장하는 '요양실손보장 보험 ' 출시|||http://digitalchosun.dizzo.com/site/data/html_dir/2023/07/06/2023070680210.html|||0.0%||||||유병자실비보험||||||"
"2024-03-19|||주별 급상승|||유병자실비보험|||의료비보험|||9430.0|||35.23%|||DB손보, 요양서비스  실비 용 보장하는 '요양실손보장 보험 ' 출시|||http://www.seoulwire.com/news/articleView.html?idxno=508111|||0.0%||||||실손보험비교||||||"
"2024-03-19|||주별 급상승|||자동주식매매|||외국인순매수|||60.0|||44.29%|||""초단타 통한 주가조작""…금감원, 증권사들 검사 착수|||https://n.news.naver.com/mnews/article/003/0012434788?sid=101|||0.0%||||||나스닥종합||||||"
2024-03-19|||주별 급상승|||자동주식매매|||외국인순매수|||60.0|||44.29%|||성실 공시 불이행 금호석화...주총 변수 가능성은?|||http://www.dailyimpact.co.kr/news/articleView.html?idxno=113179|||0.0%||||||카카오주가||||||
2024-03-19|||주별 급상승|||자동주식매매|||외국인순매수|||60.0|||44.29%|||3월 15일  주식 시장 주요공시|||https://www.nbnews.kr/news/articleView.html?idxno=89244|||0.0%||||||국제유가||||||
2024-03-19|||주별 급상승|||자동주식매매|||외국인순매수|||60.0|||44.29%|||로또 1등-의사도 당한 주가조작… 범인 손목엔 ‘7억 명품시계’|||https://n.news.naver.com/mnews/article/020/0003553565?sid=102|||0.0%||||||금양주가||||||
"2024-03-19|||주별 급상승|||자동주식매매|||외국인순매수|||60.0|||44.29%|||[증권소식] 작년 삼성전자 주주 18% 줄어/금감원 ""연금형 달러펀드 글로벌 금...|||https://www.asiatime.co.kr/article/20240314500231|||0.0%||||||한미반도체주가||||||"
2024-03-19|||주별 급상승|||자동주식매매|||외국인순매수|||60.0|||44.29%|||[비바 2080] ISA 완전정복<상> 만기자금 정산 및 연금계좌 이체 이렇게|||https://www.viva100.com/main/view.php?key=20240313010003710|||0.0%||||||HMM주가||||||
"2024-03-19|||주별 급상승|||자동주식매매|||외국인순매수|||60.0|||44.29%|||LG전자, AI 기반 자율주행 美 베어로보틱스에 800억 투자|||https://www.asiatime.co.kr/article/20240312500158|||0.0%||||||공모주일정||||||"
2024-03-19|||주별 급상승|||자동주식매매|||외국인순매수|||60.0|||44.29%|||KB·교보·신영증권·미래에셋자산·삼성자산·신한자산운용 [Daily Pick 증권...|||https://www.ngetnews.com/news/articleView.html?idxno=502745|||0.0%||||||레인보우로보틱스주가||||||
"2024-03-19|||주별 급상승|||자동주식매매|||외국인순매수|||60.0|||44.29%|||[증권소식] ""삼성전자 작년 연봉 1.2억...전년비 1500만원 줄어""/금감원 ""PF수...|||https://www.asiatime.co.kr/article/20240305500290|||0.0%||||||엘앤에프주가||||||"
"2024-03-19|||주별 급상승|||자동주식매매|||외국인순매수|||60.0|||44.29%|||[돈 神] ⑭ 최혜란 편 : ""성장주? 배당주?""···'연금 박사'가 말하는 최적의...|||https://www.womaneconomy.co.kr/news/articleView.html?idxno=221609|||0.0%||||||나스닥선물지수||||||"
"2024-03-19|||주별 급상승|||자동차보험비교견적|||자동차보험|||15040.0|||39.95%|||펫 보험 ,  보험 비교 ·추천 서비스 ‘2막’ 여나|||http://www.insnews.co.kr/design_php/news_view.php?num=78122&firstsec=1&secondsec=13|||0.0%||||||자동차보험||||||"
2024-03-19|||주별 급상승|||자동차보험비교견적|||자동차보험|||15040.0|||39.95%|||‘펫 보험 ’으로 2막 여는  보험 비교 ·추천 서비스...기대감엔 “글쎄”|||https://www.ekn.kr/web/view.php?key=20240311026232852|||0.0%||||||KB다이렉트자동차보험||||||
2024-03-19|||주별 급상승|||자동차보험비교견적|||자동차보험|||15040.0|||39.95%|||`펫 보험 비교 ` 출격 카카오페이 5월로 밀리나|||https://n.news.naver.com/mnews/article/029/0002860098?sid=101|||0.0%||||||다이렉트자동차보험||||||
"2024-03-19|||주별 급상승|||자동차보험비교견적|||자동차보험|||15040.0|||39.95%|||사상 최대 실적 메리츠화재, 올해는 '아픈 손가락'  자동차보험  키운다...김중...|||http://www.consumernews.co.kr/news/articleView.html?idxno=700653|||0.0%||||||자동차보험료비교견적사이트||||||"
2024-03-19|||주별 급상승|||자동차보험비교견적|||자동차보험|||15040.0|||39.95%|||車사고 치료비 보장액 차이 `이것`에 갈렸다[임성원의 속편한  보험 ]|||https://n.news.naver.com/mnews/article/029/0002858426?sid=101|||0.0%||||||자동차보험비교||||||
"2024-03-19|||주별 급상승|||자동차보험비교견적|||자동차보험|||15040.0|||39.95%|||준컴퍼니, 카랩 '수입차 할인 데이터룸' 서비스 출시|||https://n.news.naver.com/mnews/article/008/0005004755?sid=101|||0.0%||||||KB자동차보험||||||"
2024-03-19|||주별 급상승|||자동차보험비교견적|||자동차보험|||15040.0|||39.95%|||블루오션이라는데 가입률 1%… 펫 보험 비교  `동상이몽`|||https://n.news.naver.com/mnews/article/029/0002857630?sid=101|||0.0%||||||자동차다이렉트보험||||||
"2024-03-19|||주별 급상승|||자동차보험비교견적|||자동차보험|||15040.0|||39.95%|||`동상이몽`  보험비교  후속 펫 보험 , `손보판 용종 보험 ` 데자뷔?|||https://n.news.naver.com/mnews/article/029/0002857374?sid=101|||0.0%||||||자동차보험료비교견적||||||"
"2024-03-19|||주별 급상승|||자동차보험비교견적|||자동차보험|||15040.0|||39.95%|||김중현 메리츠화재 대표 ""온라인 플랫폼 중심  자동차보험  점유율 확대 추진""|||http://www.fntimes.com/html/view.php?ud=2024022219463463318a55064dd1_18|||0.0%||||||KB||||||"
"2024-03-19|||주별 급상승|||자동차보험비교견적|||자동차보험|||15040.0|||39.95%|||김중현 메리츠화재 대표 ""3년 내 전속·비전속 시장 모두 1위 달성할 것""|||http://www.consumernews.co.kr/news/articleView.html?idxno=700318|||0.0%||||||자동차보험다이렉트||||||"
"2024-03-19|||주별 급상승|||자동차보험비교견적사이트|||자동차보험|||16010.0|||12.97%|||"" 자동차 ·용종  보험 료 아끼세요""…앱에서 한눈에  비교 해준다|||https://n.news.naver.com/mnews/article/015/0004943360?sid=101|||0.0%||||||자동차보험||||||"
2024-03-19|||주별 급상승|||자동차보험비교견적사이트|||자동차보험|||16010.0|||12.97%|||네이버-카카오-토스 등 핀테크 플랫폼에서  자동차 보험  한눈에  비교 한다|||https://www.techm.kr/news/articleView.html?idxno=119243|||0.0%||||||KB다이렉트자동차보험||||||
2024-03-19|||주별 급상승|||자동차보험비교견적사이트|||자동차보험|||16010.0|||12.97%|||베일 벗은 ' 보험 비교  플랫폼'···이용해보니 조회오류도|||http://www.seoulfn.com/news/articleView.html?idxno=508162|||0.0%||||||다이렉트자동차보험||||||
"2024-03-19|||주별 급상승|||자동차보험비교견적사이트|||자동차보험|||16010.0|||12.97%|||핀크,  자동차보험 비교 ·추천 서비스 시작|||http://www.meconomynews.com/news/articleView.html?idxno=86688|||0.0%||||||자동차보험료비교견적사이트||||||"
"2024-03-19|||주별 급상승|||자동차보험비교견적사이트|||자동차보험|||16010.0|||12.97%|||핀크, ‘ 자동차보험 비교 ·추천 서비스’ 개시|||https://www.ebn.co.kr/news/view/1609517/?sc=Naver|||0.0%||||||자동차보험비교||||||"
"2024-03-19|||주별 급상승|||자동차보험비교견적사이트|||자동차보험|||16010.0|||12.97%|||핀크, ‘ 자동차보험 비교 ·추천 서비스’ 개시|||https://vop.co.kr/A00001646084.html|||0.0%||||||KB자동차보험||||||"
"2024-03-19|||주별 급상승|||자동차보험비교견적사이트|||자동차보험|||16010.0|||12.97%|||핀크,  자동차보험 비교 ·추천 서비스 개시|||https://n.news.naver.com/mnews/article/119/0002791306?sid=101|||0.0%||||||자동차다이렉트보험||||||"
"2024-03-19|||주별 급상승|||자동차보험비교견적사이트|||자동차보험|||16010.0|||12.97%|||핀크, ' 자동차보험 비교 ·추천 서비스' 개시|||https://n.news.naver.com/mnews/article/030/0003174715?sid=101|||0.0%||||||자동차보험료비교견적||||||"
"2024-03-19|||주별 급상승|||자동차보험비교견적사이트|||자동차보험|||16010.0|||12.97%|||"" 보험 사  사이트  접속 않고도 최적 보장 선택"" 해빗팩토리·핀크, 車 보험 비교 ...|||https://n.news.naver.com/mnews/article/014/0005130559?sid=101|||0.0%||||||KB||||||"
"2024-03-19|||주별 급상승|||자동차보험비교견적사이트|||자동차보험|||16010.0|||12.97%|||핀크, ' 자동차보험 비교 ·추천 서비스' 개시|||https://n.news.naver.com/mnews/article/008/0004988261?sid=101|||0.0%||||||자동차보험다이렉트||||||"
2024-03-19|||주별 급상승|||작가그림|||미술품|||810.0|||1200.0%|||[신간] 반려식물의 매력 알게 될 《우리 집을 정글로》|||https://www.globale.co.kr/news/articleView.html?idxno=28604|||0.0%||||||미국증시||||||
"2024-03-19|||주별 급상승|||작가그림|||미술품|||810.0|||1200.0%|||구구갤러리, 오는 27일부터 김영미 초대전 'Circle3' 개최|||https://n.news.naver.com/mnews/article/057/0001806559?sid=103|||0.0%||||||부동산||||||"
"2024-03-19|||주별 급상승|||작가그림|||미술품|||810.0|||1200.0%|||[인터뷰] '닭강정' 이병헌 감독 ""류승룡X안재홍 스타일 다른 천재들에 용기·...|||http://www.srtimes.kr/news/articleView.html?idxno=153306|||0.0%||||||나스닥선물||||||"
2024-03-19|||주별 급상승|||작가그림|||미술품|||810.0|||1200.0%|||최영욱  작가  ‘달항아리’ 2억2500만원에 NFT 판매… 발행·유통·보관 분리한...|||https://n.news.naver.com/mnews/article/366/0000978865?sid=101|||0.0%||||||대출계산기||||||
"2024-03-19|||주별 급상승|||작가그림|||미술품|||810.0|||1200.0%|||""그래피티 안에 사랑과 평화, 기쁨이 있죠""…佛 시릴 콩고 첫 개인전|||https://n.news.naver.com/mnews/article/018/0005695123?sid=103|||0.0%||||||유럽증시||||||"
2024-03-19|||주별 급상승|||작가그림|||미술품|||810.0|||1200.0%|||[X why Z] 백현 단콘에 다녀왔다|||https://n.news.naver.com/mnews/article/241/0003337219?sid=106|||0.0%||||||대출이자계산기||||||
"2024-03-19|||주별 급상승|||작가그림|||미술품|||810.0|||1200.0%|||[생성형 AI(Generative AI), 인간의 창작 영역을 넘본다! (48)] 일론 머스크가...|||https://www.news2day.co.kr/article/20240318500105|||0.0%||||||이자계산기||||||"
"2024-03-19|||주별 급상승|||작가그림|||미술품|||810.0|||1200.0%|||[도서] 칼 라르손, 오늘도 행복을 그리는 이유|||https://www.artinsight.co.kr/news/view.php?no=69220|||0.0%||||||새마을금고||||||"
"2024-03-19|||주별 급상승|||작가그림|||미술품|||810.0|||1200.0%|||[Review] 피부에 직접적으로 스며드는 화가 이상남의 언어 - 도서 '그리되, 그...|||https://www.artinsight.co.kr/news/view.php?no=69219|||0.0%||||||소상공인정책자금||||||"
2024-03-19|||주별 급상승|||작가그림|||미술품|||810.0|||1200.0%|||강아지숲 ‘제1회  그림 책 공모전’ 진행|||http://www.lawissue.co.kr/view.php?ud=202403182256183561204ead0791_12|||0.0%||||||파킹통장||||||
"2024-03-19|||주별 급상승|||재테크교육|||재테크|||80.0|||2.63%|||""기회다"" 장학대출로 코인 투자…잘 사는 대학생이 더 빌렸다|||https://n.news.naver.com/mnews/article/025/0003348244?sid=102|||0.0%||||||환율||||||"
"2024-03-19|||주별 급상승|||재테크교육|||재테크|||80.0|||2.63%|||[갓플렉스 시즌5] 주중에, 캠퍼스에서, 취미까지… 청년 공동체, 일상으로 들...|||https://n.news.naver.com/mnews/article/005/0001681895?sid=103|||0.0%||||||삼성전자주가||||||"
"2024-03-19|||주별 급상승|||재테크교육|||재테크|||80.0|||2.63%|||[구로구] 퇴직해도 든든한 지원, 인생 2막 튼튼|||https://n.news.naver.com/mnews/article/020/0003554020?sid=102|||0.0%||||||달러환율||||||"
"2024-03-19|||주별 급상승|||재테크교육|||재테크|||80.0|||2.63%|||고물가 시대 ‘짠테크’, 나는 현금만 쓴다|||https://n.news.naver.com/mnews/article/036/0000049574?sid=102|||0.0%||||||미국환율||||||"
2024-03-19|||주별 급상승|||재테크교육|||재테크|||80.0|||2.63%|||'풍족한 노후를 위하여'···20일 여성경제신문 금융포럼 개최|||https://www.womaneconomy.co.kr/news/articleView.html?idxno=221955|||0.0%||||||나스닥||||||
"2024-03-19|||주별 급상승|||재테크교육|||재테크|||80.0|||2.63%|||“경제도, 수학도 쉬워지는 비밀, ‘경험’에 있죠”|||https://www.hangyo.com/news/article.html?no=101172|||0.0%||||||현대차주가||||||"
2024-03-19|||주별 급상승|||재테크교육|||재테크|||80.0|||2.63%|||'고령화 대비' 은행권 어르신 특화 서비스 확대|||http://www.goodkyung.com/news/articleView.html?idxno=231992|||0.0%||||||홍콩H지수||||||
"2024-03-19|||주별 급상승|||재테크교육|||재테크|||80.0|||2.63%|||이베이, 올해 해외판매 트렌드 키워드 '수집품 · 북미 · 3월' 부상|||https://www.mhns.co.kr/news/articleView.html?idxno=578121|||0.0%||||||주식||||||"
"2024-03-19|||주별 급상승|||재테크교육|||재테크|||80.0|||2.63%|||에어클래스, KT멤버십 회원 대상 프로모션 진행|||https://www.gokorea.kr/news/articleView.html?idxno=751565|||0.0%||||||SK하이닉스주가||||||"
"2024-03-19|||주별 급상승|||재테크교육|||재테크|||80.0|||2.63%|||이베이, ""1인무역 시대 '활짝'.. 역직구 시장 커진다""|||https://n.news.naver.com/mnews/article/293/0000052625?sid=101|||0.0%||||||검색상위종목||||||"
"2024-03-19|||주별 급상승|||종합보험|||건강보험,의료비보험|||14490.0|||19.44%|||""진단 못 믿겠다"" 지급 거부‥가입자 '속수무책'|||https://n.news.naver.com/mnews/article/214/0001337249?sid=102|||2.6%||||||건강보험||||||"
"2024-03-19|||주별 급상승|||종합보험|||건강보험,의료비보험|||14490.0|||19.44%|||오토바이 절반이 '무 보험 '‥"" 보험 료가 2천만 원""|||https://n.news.naver.com/mnews/article/214/0001337246?sid=102|||2.6%||||||간병인보험||||||"
